id	filename	md5	size	state	acl	project_id	category
09fab0f8-74eb-46b5-a803-63c0a1ef4d8d	c810b55e-017b-4dee-add9-a4de4e4c78aa.rna_seq.augmented_star_gene_counts.tsv	6b5f7131a4db2838976d3b353bb371fa	4192179	released	[b'phs002179']	MATCH-U	data_file
e895f147-6c3c-4ff0-971e-a52b19e807ae	5e6278a7-6566-44fb-bc58-d1c3598e89c0_wxs_gdc_realn.bai	cbdac46b893df82a5bee01b46a403e04	6985304	released	[b'phs002179']	MATCH-U	index_file
0ad4eece-9eaa-42f6-bb21-938a46acc711	5e6278a7-6566-44fb-bc58-d1c3598e89c0_wxs_gdc_realn.bam	e74a39c47d8decd5f553d39bc9e2546d	51502619880	released	[b'phs002179']	MATCH-U	data_file
0afdd861-d113-453f-a98d-870d62e2daea	MATCH-U.401cac3c-224d-4f19-914a-7b19d76e940b.arriba.rna_fusion.tsv	3b602b3c21611f63dc8148161f3c9d97	13927	released	[b'phs002179']	MATCH-U	data_file
74dfb809-3e58-49b1-809a-47555a60aa81	MATCH-U.9e05ccf7-5ab9-4400-9121-0dda793df486.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	a83b043cef8b4cae1a3c27a7e848ab49	75106	released	[b'phs002179']	MATCH-U	index_file
0bb25a41-4568-42d0-92be-3f3b49c547a3	MATCH-U.9e05ccf7-5ab9-4400-9121-0dda793df486.wxs.mutect2.raw_somatic_mutation.vcf.gz	1e155253c29a991594df57f551bab2b9	748678	released	[b'phs002179']	MATCH-U	data_file
0be439d4-13a4-4c4d-86ee-c41e04ad7ca7	MATCH-U-B5O9.json	1d29df6e810b18aaa564bca1112b3ca3	2165	released	[b'phs002179']	MATCH-U	data_file
0c16fbb7-76f5-4cdb-93ad-c9302693397a	ddc3c2ce-4a2b-4344-817b-7242927cba84.wxs.VarScan2.aliquot.maf.gz	72bd3e63d746dd7698bd0b1361bf5991	148084	released	[b'phs002179']	MATCH-U	data_file
6ab47b45-86bc-4fdb-b20e-bc830ad4ea53	MATCH_U.71c69c11-bfb1-4c85-a740-14abc65fc25e.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz.tbi	32c65cba75695faf2de93f0b20863f83	526846	released	[b'phs002179']	MATCH-U	index_file
0cfb4ac3-9ecd-4cf0-8040-af831b82fef3	MATCH_U.71c69c11-bfb1-4c85-a740-14abc65fc25e.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	ba3c390792ba6223706723e5f5a48282	9749554	released	[b'phs002179']	MATCH-U	data_file
0d50135d-ba6e-4fc7-8673-713c8d97ba58	MATCH-U.aaf88e86-bf75-4ea5-9a2e-c431185f77f5.arriba.rna_fusion.tsv	b92ed87c89b408c984b5741367df12f3	1134	released	[b'phs002179']	MATCH-U	data_file
0d82b0ee-b5bd-4c31-b878-133a27bbfbff	MATCH-U-B5OC.json	23ee075793495a83b30e9962dba0ee77	9293	released	[b'phs002179']	MATCH-U	data_file
c45a7f0b-8dcf-41b4-9cf1-b5fa07d5ee71	MATCH-U.cc333ccf-fea5-4480-b425-883a9edc2146.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	95234553f1a82ca01b44743cdae7304e	6605	released	[b'phs002179']	MATCH-U	index_file
0d880e8c-b7b8-4ea6-bcc8-d7847879ce18	MATCH-U.cc333ccf-fea5-4480-b425-883a9edc2146.wxs.pindel.raw_somatic_mutation.vcf.gz	cb975fd845d518df095f85984e1f55ba	56785	released	[b'phs002179']	MATCH-U	data_file
0e9857cc-1a5e-4000-b3cf-8b983d4d7d52	f32d11ac-30cd-48f2-af27-828084b5c249.wxs.aliquot_ensemble_raw.maf.gz	f7f5ede8c8cce75f4ced839c0fcb63ed	252731	released	[b'phs002179']	MATCH-U	data_file
0ef11980-a604-47d4-af89-98cf0646f04c	6f52f070-f0aa-420b-832c-c121e0146ad1.rna_seq.star_splice_junctions.tsv.gz	785fa3b877c10200106e30711dad3860	1519100	released	[b'phs002179']	MATCH-U	data_file
0f44606b-c318-4218-96f3-6d850fd1c453	6fe023ec-eb2c-4879-b2fb-7a8caf762c71.wxs.aliquot_ensemble_raw.maf.gz	60e4811e7d924dbbc2eb05c8688cbb6c	306947	released	[b'phs002179']	MATCH-U	data_file
b738c03a-2ba7-46a6-a168-915116aeb929	fa9bae95-ce0e-42ed-8599-e62cee6c54f5_wxs_gdc_realn.bai	7cb466abf77de991c0985cfd51953f0b	7128992	released	[b'phs002179']	MATCH-U	index_file
1004b19d-33e3-49e0-ae64-371bbc570da8	fa9bae95-ce0e-42ed-8599-e62cee6c54f5_wxs_gdc_realn.bam	d92cea107caa6c702d0a4ac11ead3553	52662328784	released	[b'phs002179']	MATCH-U	data_file
11729a45-bfe1-4449-9ce7-09be361fc242	6d07b11f-2aa7-4da4-9901-f5aeee951ad9.wxs.Pindel.aliquot.maf.gz	28a73d440d9a348e36f62df29316e2a0	1187501	released	[b'phs002179']	MATCH-U	data_file
7df660c9-9723-4f91-9ae1-4ad9d6a6dd86	MATCH_U.afc94e9b-4d85-42ae-9731-64dd13e2b5b5.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz.tbi	b13dcb222d2e29ba4a3d240878378ee2	898038	released	[b'phs002179']	MATCH-U	index_file
11b948da-f105-45bd-88f4-8155a0895f43	MATCH_U.afc94e9b-4d85-42ae-9731-64dd13e2b5b5.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	086bacb001c3b8e14ffca7655141df07	20197157	released	[b'phs002179']	MATCH-U	data_file
8de753d7-8635-493f-a53d-6e2e4d64e647	MATCH_U.b7599a55-e165-4995-9868-c58cf085c638.wxs.Pindel.somatic_annotation.vcf.gz.tbi	8c9e728fb5c20f533fa82258852da4df	5926	released	[b'phs002179']	MATCH-U	index_file
12164e32-1df9-4970-8d66-faf917a57e1d	MATCH_U.b7599a55-e165-4995-9868-c58cf085c638.wxs.Pindel.somatic_annotation.vcf.gz	18db7a8fc58196e70e2f8faee3bdd701	65635	released	[b'phs002179']	MATCH-U	data_file
1251c648-2803-4c3e-b9d7-2b77a72f3296	MATCH-U.a1f485c1-f800-48d4-863e-88ffdb089452.star_fusion.rna_fusion.tsv	a6feda20f77be1681fe1f200353a6064	5807	released	[b'phs002179']	MATCH-U	data_file
12b2f362-e729-467e-8ed5-831983a46d4b	55ce8819-fcbe-47eb-833c-e7b656365b1f.wxs.MuTect2.aliquot.maf.gz	736b253b2c52e486a2e55305901ccaae	5220941	released	[b'phs002179']	MATCH-U	data_file
a0e4356c-61ef-4fc0-be3d-ec361d8543f7	MATCH-U.a0ee22f7-290c-4483-8944-b5ef2be14e45.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	88afcb4d615ae08893dd3b1d12523780	6429	released	[b'phs002179']	MATCH-U	index_file
134a9e54-e271-415c-8acb-9f6c407592bd	MATCH-U.a0ee22f7-290c-4483-8944-b5ef2be14e45.wxs.pindel.raw_somatic_mutation.vcf.gz	4d14a7e3877eb2f254994b9406ec6c60	228831	released	[b'phs002179']	MATCH-U	data_file
13b4a75f-2be9-4f4e-979d-e354882e8067	MATCH-U.ab3f5e16-dcb7-4409-996a-87338604d0c6.arriba.rna_fusion.bedpe	7e76ccde59410320676be99d79075178	7999	released	[b'phs002179']	MATCH-U	data_file
c9c0c4d2-7a34-45b9-9aec-427f7bdd33d7	MATCH-U.9689d8e4-1da1-4734-ba64-4214b11b5dcb.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	86e0ddf0ba790f01216beaec67ef0fcf	567254	released	[b'phs002179']	MATCH-U	index_file
13c03fcf-5089-49da-8d44-3315f8430b3b	MATCH-U.9689d8e4-1da1-4734-ba64-4214b11b5dcb.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	2ac3903a5f35055a6933cd839c874053	1862019	released	[b'phs002179']	MATCH-U	data_file
7adfeadc-083c-453e-8794-445b98586680	MATCH-U.64145919-c40b-44c1-ad14-417a109fdfc5.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	4fad525246db8c05fede1a79558464d4	10132	released	[b'phs002179']	MATCH-U	index_file
13e9c1f7-2185-4c53-8199-dedf94dd8c54	MATCH-U.64145919-c40b-44c1-ad14-417a109fdfc5.wxs.varscan2.raw_somatic_mutation.vcf.gz	95cc40955af7ab273227a6987c5a8c21	37269	released	[b'phs002179']	MATCH-U	data_file
14236bd1-5611-436f-8b61-957209b31190	MATCH-U-B5OA.json	cfef3b89f72bdc01177fcf2a19838e0b	2143	released	[b'phs002179']	MATCH-U	data_file
1433b7c1-c682-4c70-b99f-8698129dfcda	f9631d7d-d847-4e14-9943-f1a23aef82d9.wxs.MuTect2.aliquot.maf.gz	fa532b25c556191f3317cd81bc9262f4	4065578	released	[b'phs002179']	MATCH-U	data_file
144b1b24-bc97-4a55-8cae-8ee5e55e343a	e3e44dad-d9b6-4726-9cb7-b2bda5ff09b6.rna_seq.augmented_star_gene_counts.tsv	8a610c1e4c8fa634c4b1c2a1470c0b88	4195384	released	[b'phs002179']	MATCH-U	data_file
a138b6fc-e2c9-4d45-a898-e67b720e2510	8f0e4eb7-4e53-4abf-a925-dac07427e59a_wxs_gdc_realn.bai	13ec67d4fa8996cac5f5384326f7b073	6732688	released	[b'phs002179']	MATCH-U	index_file
147ffef2-2e86-458d-a5b7-94b815bc3717	8f0e4eb7-4e53-4abf-a925-dac07427e59a_wxs_gdc_realn.bam	05cd0675275a984e742818f844d4778e	36369784059	released	[b'phs002179']	MATCH-U	data_file
14843abc-adc9-427c-872b-51d12bbccd0b	4b94db25-4938-476f-9e8d-ccdbca86165b.rna_seq.augmented_star_gene_counts.tsv	1a345846501004d04020a6e6a33a01a4	4176107	released	[b'phs002179']	MATCH-U	data_file
148f1dd1-4f8c-4f4e-8d60-95206e41a643	ce2803ca-f954-46d6-ab57-060cdc867e70.wxs.aliquot_ensemble_masked.maf.gz	12aaf4a32f7b04fb294459c262ba3c3f	66791	released	[b'phs002179']	MATCH-U	data_file
158b8ed1-e880-43ad-a9b8-2b95d5875ba4	64d40aaf-c2fe-4eaa-a1ea-52281becd41a.rna_seq.augmented_star_gene_counts.tsv	a412933272aa902f033fa6c367fc7b3f	4193473	released	[b'phs002179']	MATCH-U	data_file
162fc6f8-1b06-4331-a935-a0b6f6ec2f23	8e40a200-45de-4bb8-b31c-b76607724440.wxs.MuSE.aliquot.maf.gz	e5d297e3de097ed13c266c0177c446e9	129979	released	[b'phs002179']	MATCH-U	data_file
2ce717b4-ff0c-4cfc-ac6e-f5fceead7ca8	69ec16d9-417e-4b4f-a3fd-758fe5359277_wxs_gdc_realn.bai	4a40df8661169eb4d868f08aaae2d3ab	6977824	released	[b'phs002179']	MATCH-U	index_file
164dac26-edab-4a3c-bfad-06e5e6efba7f	69ec16d9-417e-4b4f-a3fd-758fe5359277_wxs_gdc_realn.bam	2654eb0b09df148ea03547c1c2f77157	39053300058	released	[b'phs002179']	MATCH-U	data_file
169a8189-291d-4c64-b00c-6396611b3ed0	231a405d-234b-4973-8872-e41b6516c589.rna_seq.augmented_star_gene_counts.tsv	306b23bc9a835629ae3c324539f13c98	4192084	released	[b'phs002179']	MATCH-U	data_file
169de54b-bee3-4276-9fd4-4cb7c2188a4f	14b35d18-aa46-4636-b670-f3f1eb3ad400.wxs.aliquot_ensemble_masked.maf.gz	e631671dc9f6aee729e155b809e69884	4502	released	[b'phs002179']	MATCH-U	data_file
16d96dbe-0a75-4de9-abcc-e70c965ff3bc	MATCH-U-B5O0.json	815ca5d287aef2fd6aa29b8767bd55b8	2165	released	[b'phs002179']	MATCH-U	data_file
1705cc81-2d32-4e11-8692-b197983df3f4	4ce6a605-6b61-482b-8c3a-a165a025a5b4.rna_seq.augmented_star_gene_counts.tsv	cb0eb1311043189d3afcd2db06be05d7	4190093	released	[b'phs002179']	MATCH-U	data_file
17697594-bf38-4827-bcea-733daac0e026	27765010-c4b9-4104-ac09-2bda6c5793e5.wxs.aliquot_ensemble_masked.maf.gz	1dff9ec4a9a60f6b60d1d617836ea15d	27579	released	[b'phs002179']	MATCH-U	data_file
9e475d84-0ca7-458d-9b69-2ee6771ea72b	c810b55e-017b-4dee-add9-a4de4e4c78aa.rna_seq.genomic.gdc_realn.bam.bai	de89bca08d727acda3da4d88662f29b1	4143272	released	[b'phs002179']	MATCH-U	index_file
17c429d5-3710-4485-ae7a-a8e828989c04	c810b55e-017b-4dee-add9-a4de4e4c78aa.rna_seq.genomic.gdc_realn.bam	98f03048f22033ffe478aac8454d76fe	4771066899	released	[b'phs002179']	MATCH-U	data_file
472dea44-1bee-4cc9-82ef-a5a51f5ab350	MATCH-U.a046acfb-3682-4b23-aef2-5a84261620a3.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	e8867b5e96ca0438c1b1ca71604bddca	11330	released	[b'phs002179']	MATCH-U	index_file
18779d53-24cf-4d40-af34-1e1b48fc6db4	MATCH-U.a046acfb-3682-4b23-aef2-5a84261620a3.wxs.varscan2.raw_somatic_mutation.vcf.gz	71b9cdea5fac985adbb0e4f249f9841c	47214	released	[b'phs002179']	MATCH-U	data_file
bfcf6592-c210-4ed8-b922-36b2ccf2bdd6	MATCH_U.e0e8f0f6-e651-474f-9e82-49ac8d274500.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz.tbi	06f3c417f70480a6aa3676b8d73e9aa0	577367	released	[b'phs002179']	MATCH-U	index_file
193ef590-802d-4d2d-bd43-246ad2c7d5a8	MATCH_U.e0e8f0f6-e651-474f-9e82-49ac8d274500.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	96a33988ecafc160fd31e38ab4219989	10690400	released	[b'phs002179']	MATCH-U	data_file
38a64e3a-4d26-45cd-8e58-e8807bf82ae8	MATCH-U.dc324303-04f7-4c81-ae8c-632bea28915f.wxs.muse.raw_somatic_mutation.vcf.gz.tbi	22cbdd33b781231bef95c43bb781bace	9041	released	[b'phs002179']	MATCH-U	index_file
19d239c1-ab20-4805-879f-a48408a70bda	MATCH-U.dc324303-04f7-4c81-ae8c-632bea28915f.wxs.muse.raw_somatic_mutation.vcf.gz	f78740423a21dd06c9426128d4cb5e9f	28357	released	[b'phs002179']	MATCH-U	data_file
19d7040c-f67b-4d20-b9db-6b0a4f8dcd69	a9b0221e-e336-4a0f-80d8-735d73f30a89.rna_seq.transcriptome.gdc_realn.bam	82e238e4df5a4b9e6531b1d0a8d9caf0	20400642105	released	[b'phs002179']	MATCH-U	data_file
12b3b4e3-60dc-4c75-9d62-30d630f51939	MATCH_U.1f6b4fac-dab4-4922-8169-3612b93abb3d.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	a6b7f727fcefa585ffda4b6544a196c2	167833	released	[b'phs002179']	MATCH-U	index_file
1a3380b2-9349-47f3-bde6-be3179829e61	MATCH_U.1f6b4fac-dab4-4922-8169-3612b93abb3d.wxs.MuTect2.somatic_annotation.vcf.gz	991c58b634c46e1f7933c57af0a86351	13290899	released	[b'phs002179']	MATCH-U	data_file
1a4925d2-e229-4596-9430-eeefa7f5d985	72e46baf-3aa0-413a-8a51-3fc992a0d036.rna_seq.star_splice_junctions.tsv.gz	7c53394579fe968b30081b31d508be22	2465207	released	[b'phs002179']	MATCH-U	data_file
1a6b2f8c-9a1d-48ed-a9fc-eec2c4d70f1a	a6626932-c0da-4db9-bcf3-847eca6b1c06.wxs.aliquot_ensemble_raw.maf.gz	5050ba5d38fc4e2382d5336c4d3d52f2	266829	released	[b'phs002179']	MATCH-U	data_file
1a7d71cb-6dd0-4e18-ab5b-72aa29881696	4b94db25-4938-476f-9e8d-ccdbca86165b.rna_seq.star_splice_junctions.tsv.gz	0beea5886fed220ac96e8ce40d754c13	2042868	released	[b'phs002179']	MATCH-U	data_file
1b15a3bc-499e-4f89-9750-9b8d735d28e8	6403d183-4465-4f4e-b88a-2103f40cf219.wxs.aliquot_ensemble_masked.maf.gz	64416e3e2ff009e87dbdd52acd29f6cf	57819	released	[b'phs002179']	MATCH-U	data_file
c4f5553b-df1f-4626-b2e4-ad201a75b7d1	4ce6a605-6b61-482b-8c3a-a165a025a5b4.rna_seq.chimeric.gdc_realn.bam.bai	7254f893018302c99e13da03a1232686	2137000	released	[b'phs002179']	MATCH-U	index_file
1b41ce9c-f8fd-4942-85c8-4d3b0678e937	4ce6a605-6b61-482b-8c3a-a165a025a5b4.rna_seq.chimeric.gdc_realn.bam	fec523db04e262f64803e3c8eaa50535	23996089	released	[b'phs002179']	MATCH-U	data_file
1c937ede-d3f6-490f-b2e7-43d3b48442e8	MATCH-U-B5NZ.json	678cc5ccce5d6d6097e2c2812833ac42	2142	released	[b'phs002179']	MATCH-U	data_file
94c48c3e-5263-4ed1-b1c6-a95ad08a9eef	4b94db25-4938-476f-9e8d-ccdbca86165b.rna_seq.chimeric.gdc_realn.bam.bai	d3918ba0d6257b45873657053d903ce9	1900760	released	[b'phs002179']	MATCH-U	index_file
1cdc6484-7dfa-4e67-b7c6-8cd7ca0fbec4	4b94db25-4938-476f-9e8d-ccdbca86165b.rna_seq.chimeric.gdc_realn.bam	4ff364499f15eb74c42f5f6918160f5c	23050633	released	[b'phs002179']	MATCH-U	data_file
fd371c48-89f4-4812-af1d-4886123a18d1	a7f6e308-b050-43e4-b699-fddda18327ab.rna_seq.genomic.gdc_realn.bam.bai	6e260b34adcf0598a68e15497dc8a152	5782408	released	[b'phs002179']	MATCH-U	index_file
1d77e191-966d-4ffd-b8a7-a080c83036b4	a7f6e308-b050-43e4-b699-fddda18327ab.rna_seq.genomic.gdc_realn.bam	52a3844d5c7b88a29ea7fb035f38b919	5881408616	released	[b'phs002179']	MATCH-U	data_file
