id	filename	md5	size	state	acl	project_id	category
022e1bac-6fb4-4b0b-8573-53e87911c00f	CGCI-HTMCP-DLBCL.3e2ffcb9-a74d-4754-8188-f096fd473b63.wgs.varscan2.raw_somatic_mutation.vcf.gz	7980e965dad2e633e5d1fb6886f58b40	1222733	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
023adb23-177c-4762-bde3-855a916bed0b	HTMCP-01-06-00185-01-HE.AC79DAD6-C5E0-47D1-8282-898B15AF0550.svs	03a13c1b1c82daf05a38de60ce4f18ef	175973160	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
1709346e-f285-4222-af3f-80b47f5fb2d8	634d5fd0-4803-4e3d-9fdf-d5f9a3df9b4c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	25e09f27fc419ad4c8d055d20aa3ed2d	737487	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
024455bc-cead-4898-af24-964e28ebc3c4	634d5fd0-4803-4e3d-9fdf-d5f9a3df9b4c.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	2d91bcd43c9342ec56b122b18497af68	14443103	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
027efa02-dfe7-4503-9e5b-5c9ead09b1b9	HTMCP-01-17-00570-01-BCL2.F09F324B-6E59-4D6B-835D-2500901674A4.svs	4a67afb5ba64b6646d360cae6aa5080c	1487219164	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
df43200a-2c3e-4067-a05d-d9ddc7fbbaed	CGCI-HTMCP-DLBCL.52979ffd-602a-42b2-b8ea-d5d01c3c67d5.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	91fbc2295a2ee64b658c376faddda207	137230	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
02831b1e-a519-4e59-a510-09faa687262b	CGCI-HTMCP-DLBCL.52979ffd-602a-42b2-b8ea-d5d01c3c67d5.wgs.varscan2.raw_somatic_mutation.vcf.gz	8254f19ef32e6ddfc5dec79b802334bd	764541	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
02aed014-4092-4e00-82a5-64a9fcdd03ea	f030d4da-d590-4553-b107-a371d01b08ee.wgs.gatk4.copy_number_variation.supplementary.tar.gz	84f9edf45584e9b5ee0d2a08dd42550a	281023894	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
03219093-8ca1-46c7-b2d2-c1eb026c5d16	HTMCP-01-06-00227-01-EBER.A87A848C-E48E-42F9-80E9-73A5B43861C9.svs	199262802b7f789d5e4c18affd18fb7f	635534411	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0342102e-7769-4820-9be3-7c8afaa8784b	CGCI-HTMCP-DLBCL.f7f1da54-cdec-479c-bfcd-63e4b9688edb.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
034da94f-29f8-4968-bdf0-8ab235b00df4	CGCI-HTMCP-DLBCL.0b2b9ccc-094d-460e-a961-7e60619d3348.arriba.rna_fusion.tsv	f1c3c1eb52ef19b5591d66f03c1a5f2e	322	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0377cef9-2304-46fc-8963-2947a9217d36	f1b5812d-79b8-4a99-a07e-8b730754fe06.rna_seq.star_splice_junctions.tsv.gz	ad94ba5fc8d8b07cb9f9cc77763e53e3	3261049	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
038e0ac5-e863-47e5-a78a-d80c13e674ae	CGCI-HTMCP-DLBCL.6976cfc6-de04-4b8e-83e0-e5a9d467c82e.star_fusion.rna_fusion.tsv	9e75da8b003ae8a0e02cd6c73e1e97aa	1279	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
039239b7-d69d-4ff8-968c-25f7dbf60aa4	9aed9efc-9750-4a6e-b1d2-aab1d9ea1d1c_wgs_gdc_realn.cr.igv.reheader.seg.txt	001be6181aaf371f3560394245c60a03	198097	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0397d1d4-d25f-4a77-bbd3-ef0b2feaa72e	HTMCP-01-06-00185-01-CD10.512E4401-D8A5-4318-A08A-F76D5B77A158.svs	c8bfb30f43cf4faf59acbb7d7074dda7	896101767	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
03c0a1ea-5d7a-4d4f-9aa2-acd8946cf547	HTMCP-01-06-00422-01-TP53.4488B002-A7D1-4370-8C86-6E77D64CE191.svs	4ae3c5f924b226f89d7c363e84f39cc4	788330981	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
03d4f7a0-3e08-4eed-b9a5-5f691466cb4e	HTMCP-01-15-00366-01-BCL6.6832836F-9BA3-4AB6-8246-AC788DDB8BEC.svs	5e6e6292f72aa90fe8741ae375d89649	923958785	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
03f72b20-de96-4478-9824-d29759664bd5	HTMCP-01-06-00307-01-INT.E70416D3-41E0-47C3-AF28-8BCEEF26C241.svs	5d345b11d0e80761e164f6c8e7e9694d	677282817	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
e2aa29ef-e334-4a01-aba2-782c05f17e26	220d8a22-2f0e-468d-8b8e-95f2763d9b74.somatic_sv.vcf.gz.tbi	7e5a201f43898b5c1d4cdb4f2699b222	63285	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
040beb60-a00a-443c-8cf1-530a54476e75	220d8a22-2f0e-468d-8b8e-95f2763d9b74.somatic_sv.vcf.gz	67ff39663272b893a042193d917525f6	494848	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
041042ac-3122-4dba-b23c-3bf75afc0d06	HTMCP-01-06-00232-01-CD79a.7D0B04B6-E39B-43F0-9830-FBB7562FE933.svs	c5abac8870829a690edcee7bebf6ab44	1021376835	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
042b26e7-30fe-4129-bd0e-a1179e220edb	HTMCP-01-06-00422-01-BCL6.40D5CB10-8E90-4874-9C24-AECAEC2DFF51.svs	345c436ca1823e0eac78d0179ad4cb4e	834458463	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
042fe1da-17ef-4b73-97d2-0304a6c3818a	HTMCP-01-06-00419-01-CD20.2D9C35E3-3D65-4A05-B1DF-D37C04092E85.svs	e1f7eeacf24968995d8bfc7c0b52a0d5	109803653	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0457479f-29b3-4e12-adb6-761c21a5d95c	9feae810-11eb-4a1a-a197-51791cc2ef7f.wgs.ASCAT.copy_number_variation.seg.txt	dffface25085eb2862787e80e445acac	6182	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0464336f-72d0-47b5-94f2-1efd90bc972d	HTMCP-01-06-00306-01-Ki67.68A1DFB1-9574-4241-9008-0C3B9A8DB40A.svs	c5cfe19cd8e9040357453c4cd325bfb7	783863955	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
04a1149c-cea0-4b03-b192-60d10ad11254	HTMCP-01-06-00232-01-Ki67.65C08F03-8D75-4573-AE30-D489630D23E4.svs	5d0710535f5ac9c0826d217cb51418d6	986964949	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
04b74e3e-2148-4c94-9a7b-a3419cb01372	nationwidechildrens.org_pps.HTMCP-01-06-00175.xml	46478e754ca917b8f4f0f0cda6f8847e	11504	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
04d2f6e8-4232-4c80-a760-6e92504a6ad9	HTMCP-01-06-00299-01-TP53.F173B360-FD42-4633-9498-0B7CF32BA2E3.svs	bb5a4c601ae50ccb90ef0bf45a7a298c	415901073	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
61613dd0-aba7-4a9b-8892-48f85e4df29f	CGCI_HTMCP-DLBCL.8d8b4d9a-38ed-4228-ac5d-256741a15c2d.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	0be36442cfb5f9df636bea0663003399	1030427	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
0516b0e6-5a4b-45fe-af1c-8485050821a2	CGCI_HTMCP-DLBCL.8d8b4d9a-38ed-4228-ac5d-256741a15c2d.wgs.VarScan2.somatic_annotation.vcf.gz	78cb3fd847d0c0bd3a4d2fcae32da233	38436807	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0518afb2-0718-4952-a196-ee335e3d5960	0974e580-e3c4-4615-8a59-edd060b2346b.wgs.ASCAT.copy_number_variation.seg.txt	564b5b34871d9023b5e326054d806226	7145	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0527099f-71ea-4431-881c-ac1c198a0229	CGCI-HTMCP-DLBCL.7c140619-fdfb-4424-8720-90198245d881.star_fusion.rna_fusion.bedpe	4a63b7a56842d4363bd929cfb0689d46	499	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
053cd642-bbf3-4446-90bb-395fbbbb5a76	HTMCP-01-06-00306-01-BCL6.10628758-9448-458D-B3A2-BFEB66D76A16.svs	11d8a9feb088059fbb31cc6cb759d374	864999769	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0584e287-652a-47ac-a0c4-b6ea0550a770	43ba61ee-1736-493c-826c-46706edb6778.wgs.ASCAT.gene_level.copy_number_variation.tsv	bb3e65d24b0cb5344d2fb09918192bfa	3441215	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
05a77bde-c7d6-4360-a862-92e61f3aa69b	178a1ffd-8fd0-4ed9-8310-47f382e5ce45.rna_seq.augmented_star_gene_counts.tsv	6c753713996f860716834624a46cdc95	4133340	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0624da07-cced-4ee4-9f31-6d58675f52e8	26cf3bba-8930-4ba0-a64d-77384b525c07.wgs.BRASS.rerun_structural_variation.bedpe.gz	8bfd75855cf16ab1ee1041b429e092ff	12549	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
81819fb2-ae62-4bdf-a6b2-5a170fd32798	4a71bd28-3d6c-46df-a1ec-fd9a0cb3ecbb.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	4e864e154691b518ed3af21e626e86b2	5439	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
066593d2-9033-472a-853e-f9cbc9a5848c	4a71bd28-3d6c-46df-a1ec-fd9a0cb3ecbb.wgs.BRASS.raw_structural_variation.vcf.gz	6e14466b5978da34f141e71d0a0f73be	47129	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
06b2b32d-2436-465a-8753-3864f2b642e0	50bc0d7b-7e6c-4651-8722-daeeff92e034.wgs.gatk4.copy_number_variation.supplementary.tar.gz	6a3c873bee7ae23eacac04b20817798d	286914809	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
06e96912-f5f8-475d-be86-fa04d0725faa	nationwidechildrens.org_pps.HTMCP-01-16-00783.xml	4000fc639bf04b2fd31fe59ce76bbbe7	19946	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0700e2ca-ceb2-4ffd-b307-72373fbe27f0	HTMCP-01-17-00565-01-CD3.19CD9211-56C4-4F4D-8096-C26360AE5B71.svs	77cfb7512dfc6ef3e80cc517aa52c4dd	1469003793	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
862d2919-2bfb-4bc7-b0da-9062a84ef014	4c43cff5-6c4a-4109-abba-86f9b1d7c6df.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	0575a282c71fe621b9315f98f16bd855	689287	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
0726ad53-61f3-48b5-acfe-0b5454d5d3cd	4c43cff5-6c4a-4109-abba-86f9b1d7c6df.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	f1bf1d7a9d31034c566bce55454a149a	11528541	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0162dcde-5438-4ad4-89a5-97c5f73a426d	c7ecb508-6e35-4a22-b483-7daef88f946f.rna_seq.genomic.gdc_realn.bam.bai	c1d48b163393b4c2ddd08274445abbcc	5790752	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
072a4431-a071-4dba-b87c-1caf21a2c1d2	c7ecb508-6e35-4a22-b483-7daef88f946f.rna_seq.genomic.gdc_realn.bam	0895b2ed699f0240e6962a9b170ba1b6	11439725098	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0763edba-b994-4005-88e4-884830599e74	82b2591e-e99d-4069-9ee2-18116c1e2fae.wgs.BRASS.rerun_structural_variation.bedpe.gz	94cb4d5de173a365b95c884eb86c9ff8	28864	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
079ce258-e866-4f0b-b3a0-2737bcfd9004	HTMCP-01-06-00299-01-BCL2.1207A54B-123D-4609-A0E7-063D27249B1F.svs	682080523448edb4d0e94d8ad8174e57	474470815	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
306c4096-59e5-4cd1-bb67-b06764e40138	9b5cab08-3a3d-42fd-89d3-9d247c922aa2.rna_seq.genomic.gdc_realn.bam.bai	6699c1399d7d58023539bf99925a55c9	6435664	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
07d140dc-e6f9-4258-a2cf-55df3d96e19c	9b5cab08-3a3d-42fd-89d3-9d247c922aa2.rna_seq.genomic.gdc_realn.bam	175bbe8a74990f9efccb77f20986a9ce	10243968436	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
07fc7653-8e3d-4753-874b-ad576600877b	9af2d446-7421-4df3-b2d0-3b12274415da.mirnaseq.mirnas.quantification.txt	db8922e249dc520bd9327a91a2fd87cf	50322	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
093ba254-daa6-4479-a784-3ecfc32e645d	CGCI_HTMCP-DLBCL.cfbd3923-a788-49fb-a41c-a2d89599daea.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	fdd8b7b11bb68b1eacaafb4b2337ace0	590724	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
0833b234-d3d2-462d-860d-02477d1e6be3	CGCI_HTMCP-DLBCL.cfbd3923-a788-49fb-a41c-a2d89599daea.wgs.VarScan2.somatic_annotation.vcf.gz	972d12ee45acddca34337509119edf1a	17253605	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0842f9e4-bc5e-4131-ac1c-567dfede30ac	HTMCP-01-06-00443-01-CD79a.5005855A-5FFE-4CD8-B58A-CD26D4429A77.svs	d43f235bbccc1a4d3a0ca84c82ffb0c8	665828713	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
9f10be23-6fd3-4ec2-973e-fe974ec59494	CGCI-HTMCP-DLBCL.97853be4-9dc6-4361-8ee5-f091c0d11efb.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	9998be94a345b97e4afa82e3c017164a	120896	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
08431ec6-6367-41fb-b566-291e1e41b362	CGCI-HTMCP-DLBCL.97853be4-9dc6-4361-8ee5-f091c0d11efb.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	6f881aa6e7a18c78deb042da1f565ae2	918599	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
08858e48-aacd-4a5e-a101-449ce9ce6891	HTMCP-01-06-00634-01-TP53.3DF712D7-1CC2-42F7-8AA5-6AF377994595.svs	905d1f582ec8bb3a3acc41d0082cf1c6	906291631	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
094a6f92-a831-49e7-a7d8-3205951b19af	b803b4d9-5a0a-47b9-92bd-dffda6b2adc6_wgs_gdc_realn.cr.igv.reheader.seg.txt	223638c93f0b78507000bad01c458251	304409	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0955695f-999b-4c2d-bd75-8c90c8731430	nationwidechildrens.org_pps.HTMCP-01-20-00779.xml	1f1b2108c9c0437156a0f0f0c1cf969a	19768	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
097390b8-02a5-45a6-b436-efa504b9af00	43ba61ee-1736-493c-826c-46706edb6778.wgs.BRASS.rerun_structural_variation.bedpe.gz	e08cc7540b0644636bdd4adb94f4d46b	18669	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
09ae3d5d-73ee-4a9d-a64c-1be2272e63e5	CGCI-HTMCP-DLBCL.3895a34e-4ad4-419d-9bf5-1c95e71f2979.star_fusion.rna_fusion.bedpe	ea231114d3793507459344453aad7f62	2016	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
09e0ac47-add8-44f8-864d-77c9c1749ed2	HTMCP-01-06-00299-01-MUM1.20FED332-1B73-44B2-BE1A-C1B4AAA895F0.svs	0af79fba40c1ead16eb94f7096db7208	484602161	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
c0563c7c-27d2-4095-b3e0-49d3cc5f3173	793ec83e-5ee1-4ecf-bd5d-debf36637944.somatic_sv.vcf.gz.tbi	36af19e2fd7182dc2db0a586f884fea5	8479	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
09e71af0-f6ab-4da9-b1cf-60938b5b4234	793ec83e-5ee1-4ecf-bd5d-debf36637944.somatic_sv.vcf.gz	b6b09aeacd97a84d18373c81c6b870ca	39599	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
09eb7e9c-108e-4e32-8289-05c7fcccac34	nationwidechildrens.org_pps.HTMCP-01-07-00336.xml	b50e73b1e071c16c0bd9f2bf7dd43865	11519	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
71a34700-4d20-43c5-8137-c4d77a3253fa	dec4cb97-01e0-4fb0-b921-57694b05143b.rna_seq.genomic.gdc_realn.bam.bai	13d3fc19200cb702456b305f9812a045	5685320	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
0a0df967-0e71-4575-adad-8c19fdabc382	dec4cb97-01e0-4fb0-b921-57694b05143b.rna_seq.genomic.gdc_realn.bam	f79aac88fc104d2185503db6ee4fc004	9813043872	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0a1dc856-24b5-4f82-ada2-cf3383a7c470	CGCI-HTMCP-DLBCL.89342763-098b-4f8a-a518-9f998ab4602e.star_fusion.rna_fusion.tsv	30c5f760cb34615d891d459dac5ae3b7	22497	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0a34321b-8316-4d66-9602-c0ce2bce0711	3c0e6647-90a9-49e4-bca5-b34a85c467ea.somatic.SV.bedpe	0e47ad070367e6afae59c8e0a0c4201d	85991	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
5600f1cd-0bdb-43d9-9e03-a4bee722a67f	27693474-6a42-4514-a35c-965f31371aa7_wgs_gdc_realn.bai	0002e2c78f5ed872b3fb0c2979a0afda	10481232	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
0a436703-26c7-46a8-99cd-0ced47be84f0	27693474-6a42-4514-a35c-965f31371aa7_wgs_gdc_realn.bam	3033ebbc39ba2b12148c53aa549c857b	408019788082	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	data_file
0a83b9da-94d9-454e-aaa5-5d2ba13f0fb1	HTMCP-01-16-00767-01-CD3.624DFF71-6735-45E3-B5EF-E4827774CDDA.svs	372c69d37ad8dfb950409f7f2eddb1e6	1206405195	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
0b0070ba-318a-420a-ace6-aa64065d4197	HTMCP-01-05-00025-01-CD3.020F3B23-5A52-4837-912A-4F6BFEDC3A1E.svs	c643fde4c88cf7da0b2d2802bb2aff93	1844237690	released	[b'open']	CGCI-HTMCP-DLBCL	data_file
05155646-e226-486f-9f40-bb59379e7fc8	bda5f042-bef5-4e3f-a5f7-21212721590d_mirnaseq_gdc_realn.bai	34fb8645930555df3f6cb3975f28eb07	5182680	released	[b'phs000235', b'phs000529']	CGCI-HTMCP-DLBCL	index_file
