id	filename	md5	size	state	acl	project_id	category
03daa122-4adb-4528-85b0-e3449cf66500	TEENY_p_TCGA_302_303_N_GenomeWideSNP_6_B08_1344572.grch38.seg.v2.txt	49f673f07bda62b85b758212a383d8ec	20614	released	[b'open']	TCGA-UCS	data_file
03f303d6-c97d-4f35-8949-5178d6eb09aa	TCGA-UCS.53cce703-0690-4bc5-835e-cc91660c50d3.ascat3.gene_level_copy_number.v36.tsv	765ec12cb193e2d077884d92040053d7	3445563	released	[b'open']	TCGA-UCS	data_file
03f72cb3-b4b9-44d4-9b4f-e43e02aab583	cf79abe8-594f-44d1-a8db-4861fc59d1c6.wxs.VarScan2.aliquot.maf.gz	e34c5b51bf3791a6f38ff44c037c66cb	128110	released	[b'phs000178']	TCGA-UCS	data_file
7a37708a-f52b-46a4-95f5-a3511420e4b1	TCGA-UCS.5be9a532-f25a-47bb-8a3e-9843ac3aed49.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	59e89c473689f3c1ad5cb825d4b518b7	170492	released	[b'phs000178']	TCGA-UCS	index_file
040002db-c6da-40b7-8f4f-330944a2f2b6	TCGA-UCS.5be9a532-f25a-47bb-8a3e-9843ac3aed49.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	86ad51c00b77aa624dea4ed28d2634ca	1347695	released	[b'phs000178']	TCGA-UCS	data_file
fc32eb3f-7742-463a-a013-e3ae916e6aef	TCGA-UCS.80353d67-c6ca-4242-950c-c8d708c8e7f7.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	710308a59e5e244fe3dbf37fa1fa60e1	101526	released	[b'phs000178']	TCGA-UCS	index_file
0415d47f-d3d7-4ec8-8ba3-064ed8320ec4	TCGA-UCS.80353d67-c6ca-4242-950c-c8d708c8e7f7.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	e126f56d5317252a4d5a6361dca00491	773654	released	[b'phs000178']	TCGA-UCS	data_file
90008c10-e1e6-4dc6-b4f4-91bbda59092e	TCGA-UCS.b4f9c780-f734-4f13-b534-5e1e29483251.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	8689fcfbd064d8896bba485f172c2da6	197820	released	[b'phs000178']	TCGA-UCS	index_file
04160ba6-f921-4fe5-80d6-1794e5768e3a	TCGA-UCS.b4f9c780-f734-4f13-b534-5e1e29483251.wgs.varscan2.raw_somatic_mutation.vcf.gz	79ac2c385324000e5b27a5a6c2668716	1346853	released	[b'phs000178']	TCGA-UCS	data_file
3a8d488e-c09e-4c7b-a47c-be12de4797fe	TCGA_UCS.f47a3a22-ac72-43cf-bf90-40035f577077.wxs.Pindel.somatic_annotation.vcf.gz.tbi	fa908dce1e5225eabecda817d533eedb	5098	released	[b'phs000178']	TCGA-UCS	index_file
0416f26a-ee2d-48aa-bb38-73418e75bc99	TCGA_UCS.f47a3a22-ac72-43cf-bf90-40035f577077.wxs.Pindel.somatic_annotation.vcf.gz	951f901b801f2e4cd175f5d2f5682ec9	43798	released	[b'phs000178']	TCGA-UCS	data_file
0420120a-1041-467d-8c7e-19be14580a45	TCGA-UCS.6ee75c88-7dd4-4355-bb45-650ae46b04fd.gene_level_copy_number.v36.tsv	a70d1de42e96de8d9591110c475eb18f	3447187	released	[b'open']	TCGA-UCS	data_file
04592a1a-a6ed-4c37-9692-0e25ccd4ab5d	b57282cf-94ea-4d6b-80f9-ff7808209933_noid_Grn.idat	7e0451986b4eaba79b7b3f547fd8f29c	8095292	released	[b'open']	TCGA-UCS	data_file
d79dd1a0-8463-4d27-b181-920b6e837f6f	b02bbca0-f417-42e3-9da0-556b269f87b3.wxs.muse.raw_somatic_mutation.vcf.gz.tbi	c968a41e274284f67348799f809eee08	8522	released	[b'phs000178']	TCGA-UCS	index_file
0465d0cf-1386-4d7e-9f56-4455469f9244	b02bbca0-f417-42e3-9da0-556b269f87b3.wxs.muse.raw_somatic_mutation.vcf.gz	e0711723a35561e4238a33b91be0d0a0	30044	released	[b'phs000178']	TCGA-UCS	data_file
046863c9-2072-4516-92f4-3346ebe16db2	TCGA-UCS.d5482714-ecfc-494f-8080-c141e993f770.ascat2.allelic_specific.seg.txt	3b556f4b683617cefbf64950b8b331dd	12272	released	[b'open']	TCGA-UCS	data_file
046d5ed6-f00e-4cc0-8e38-780e2f7747ef	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_C02_1344354.CEL	5b2000122c58339b9751783ff77745d9	69097113	released	[b'phs000178']	TCGA-UCS	data_file
0494a001-13fe-4108-a202-7da3fe0ab106	e77d64cd-452e-45a4-9303-6446b5c226c5.rna_seq.transcriptome.gdc_realn.bam	f13bf6811e006ad941ee48ec1acb95b3	14681854833	released	[b'phs000178']	TCGA-UCS	data_file
04b73486-5010-4383-8766-6c45cc7c2dc2	ae91cf0e-36b5-4b77-a275-e63dbb3ef845.wgs.ASCAT.gene_level.copy_number_variation.tsv	f245007ada3eaf6988ab20c338d5d2bd	3441371	released	[b'open']	TCGA-UCS	data_file
04e26287-0422-46ae-933d-fac5ba03c990	TCGA-UCS.a5827926-87d2-41a4-90d9-2863d075ada4.absolute_liftover.gene_level_copy_number.v36.tsv	7cec73bb1c979b6b32f84d8b5f2b3f65	3436034	released	[b'open']	TCGA-UCS	data_file
04e95f48-eef9-409c-940c-e3768720c873	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E08_1344418.CEL	5804949adab578dd1089ee8865986900	69113769	released	[b'phs000178']	TCGA-UCS	data_file
47106494-420e-45eb-a58b-18a0dadbccd2	TCGA_UCS.14e62bbe-fefa-498d-9814-99359b2b3563.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	a1162e344a9a9412497061ffa0f25cdc	29435	released	[b'phs000178']	TCGA-UCS	index_file
04eced4d-a1d0-4ca3-b9d2-e63c95f2eb88	TCGA_UCS.14e62bbe-fefa-498d-9814-99359b2b3563.wxs.MuTect2.somatic_annotation.vcf.gz	cca93214beb03d92884b7f5063293ff5	1052929	released	[b'phs000178']	TCGA-UCS	data_file
027035dc-0e70-4144-9abd-a1e06d6346d2	9a5fd09c-6aa8-4911-9b04-454bdff02733.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	1bf4e537d415fb93000223e654917a23	692786	released	[b'phs000178']	TCGA-UCS	index_file
04f85a8d-0522-4d1a-ba68-d84f191db5ff	9a5fd09c-6aa8-4911-9b04-454bdff02733.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	d1ab119b30da13f70f666684d6929334	10377204	released	[b'phs000178']	TCGA-UCS	data_file
04fe2cb9-3dc0-4205-bbe0-8f85824eae2e	TEENY_p_TCGA_302_303_N_GenomeWideSNP_6_H12_1344512.birdseed.data.txt	d34f061db3ad2710b9fc2e002a7813ee	20850930	released	[b'phs000178']	TCGA-UCS	data_file
4c127a09-6e6d-49da-962f-71e4796186af	TCGA_UCS.e41eff48-9c11-4f58-8ebc-491735304274.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	460279f8e284cc590f3bcb224d943d26	7753	released	[b'phs000178']	TCGA-UCS	index_file
0501efac-8d81-4b85-83e7-dcebac8323d2	TCGA_UCS.e41eff48-9c11-4f58-8ebc-491735304274.wxs.VarScan2.somatic_annotation.vcf.gz	53982e98fb6f585f25e76d31211a66aa	134858	released	[b'phs000178']	TCGA-UCS	data_file
05077aad-cdcd-43ce-bdd7-73f7d2131f66	TCGA-UCS.072e3a55-a5ac-4fb9-8617-8aa5fb129076.ascat2.allelic_specific.seg.txt	e0061606c356f6a698365cd21fe68d00	15709	released	[b'open']	TCGA-UCS	data_file
050909fb-58f3-4e3a-a88e-5cf779ffda4c	TCGA-N7-A4Y0-01Z-00-DX1.A771FBB2-AAB1-434B-B28E-C0587DF9F07C.svs	42b6e086620b7b64cbd4d52e388a0032	1578868191	released	[b'open']	TCGA-UCS	data_file
05095583-ac76-47b9-b60f-d7e6249f5173	17062926-dcd3-433c-9dcd-e320c1f70875_noid_Grn.idat	e423e41bff2a9c24127a16407c097a31	8095280	released	[b'open']	TCGA-UCS	data_file
050db8f5-c6b3-4683-ae50-e8cf19f52930	e0a3788e-a566-440a-8dca-a67b80b7abeb.wxs.MuSE.aliquot.maf.gz	b3b9ec018be981cdfa908dfcce8d45c0	111023	released	[b'phs000178']	TCGA-UCS	data_file
0535b07d-43cc-4113-87bd-359fe7b7cc85	089e91ed-8092-4bb9-897c-e10fdfe6d5c0.wxs.aliquot_ensemble_raw.maf.gz	b614b4542e6633fff005a9f176e6179b	181845	released	[b'phs000178']	TCGA-UCS	data_file
055851e6-9041-4516-a276-9ac08d2123b5	73f9c204-a5cd-4f47-995e-cdd41782c1bc.rna_seq.star_splice_junctions.tsv.gz	48e8741fc5584627d04f0894e3c226f7	2745521	released	[b'phs000178']	TCGA-UCS	data_file
056e24d6-66cd-4ddf-b523-54c19db1de61	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_C11_1344410.birdseed.data.txt	6091e0cd1aadb9bc3cba241dbb0bb0d2	20850938	released	[b'phs000178']	TCGA-UCS	data_file
05724e65-b1f7-4eef-b94e-315c47a5adc9	nationwidechildrens.org_ssf.TCGA-N8-A4PO.xml	261f3c38608a58f320c5b7d3bf5d5a91	15718	released	[b'open']	TCGA-UCS	data_file
05844cb4-bb0d-4dbc-811d-d33a89ee6cd9	68a9650f-d677-4b9e-8c10-adc1dde82c97_wgs_gdc_realn.cr.igv.reheader.seg.txt	03118037d5546da52265ce4db535b830	146933	released	[b'open']	TCGA-UCS	data_file
05a57aa9-6a10-4c64-b84f-475ee1d98046	TEENY_p_TCGA_302_303_N_GenomeWideSNP_6_C03_1344590.CEL	19ce6633a3be2fb25beb220f2ecf221c	69093045	released	[b'phs000178']	TCGA-UCS	data_file
105c67c8-b465-48ff-8b33-69f831b5da8a	TCGA_UCS.727f1842-bbbf-4d58-8e09-2cb3b4e7f906.wxs.MuSE.somatic_annotation.vcf.gz.tbi	d4cc01a1e064e17246f38895dfc7e949	7382	released	[b'phs000178']	TCGA-UCS	index_file
05a78298-c35e-4eac-83f7-6c55063c5fb5	TCGA_UCS.727f1842-bbbf-4d58-8e09-2cb3b4e7f906.wxs.MuSE.somatic_annotation.vcf.gz	1c3540fb8b2af75ee84f734f8aee93d1	102593	released	[b'phs000178']	TCGA-UCS	data_file
9938cecf-c677-4abf-bba6-ca6dc8cdbc67	TCGA_UCS.3135200e-e1ae-4aea-96fc-4c40b5a2b49c.wxs.Pindel.somatic_annotation.vcf.gz.tbi	6f25861bc0b97a35561d660b5104d607	6272	released	[b'phs000178']	TCGA-UCS	index_file
05bd83f8-6af3-4fe4-82b7-400b795746e0	TCGA_UCS.3135200e-e1ae-4aea-96fc-4c40b5a2b49c.wxs.Pindel.somatic_annotation.vcf.gz	a2a5957358f3380145bce696cdacbe81	74268	released	[b'phs000178']	TCGA-UCS	data_file
b6084460-84c5-4a2e-a331-21df7f21e913	c0493785-cc4a-4a03-bc34-0e14e890571b_wxs_gdc_realn.bai	5eea84532b239aada328f92c5b82eea4	7096808	released	[b'phs000178']	TCGA-UCS	index_file
05ec5627-c6bd-4d47-97b4-d40e46fc6983	c0493785-cc4a-4a03-bc34-0e14e890571b_wxs_gdc_realn.bam	e5d5a3b3d8619a5b7bd85fbe8be3251b	14699178153	released	[b'phs000178']	TCGA-UCS	data_file
3d7d5339-cfe5-4915-9abc-cdd382fa61e2	91695a22-b2fe-4323-9307-380f2c00bac5.rna_seq.genomic.gdc_realn.bam.bai	40f0ebc6388f6925c944d4184ff702f9	4150552	released	[b'phs000178']	TCGA-UCS	index_file
05ff2dfe-820d-4c19-bc6d-c1cdf1a9b013	91695a22-b2fe-4323-9307-380f2c00bac5.rna_seq.genomic.gdc_realn.bam	93d7eaf58f7dff753925e8badc01b1b3	6776910799	released	[b'phs000178']	TCGA-UCS	data_file
52e9e283-f369-4eff-a397-5a7e1cbfae9e	fce403cd-6d50-401f-87b4-5f703f25145a.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	4deb8eb99c26d5e91e9189933cafa3c8	7731	released	[b'phs000178']	TCGA-UCS	index_file
06078e45-deb0-4656-b166-5346b6fe124c	fce403cd-6d50-401f-87b4-5f703f25145a.wxs.varscan2.raw_somatic_mutation.vcf.gz	8f5cf4aeb377aa8b0f5e95bf13a1ba42	33189	released	[b'phs000178']	TCGA-UCS	data_file
060a23e6-f5b1-42fd-935f-877742a179bd	TCGA-UCS.eb3fa0ea-cd37-4266-aa79-19176aaf2226.arriba.rna_fusion.tsv	2a0a1ee391006bca373e13b52cc69dde	9445	released	[b'phs000178']	TCGA-UCS	data_file
9d95f506-b11f-41bf-8a48-f18840fd79c8	TCGA-UCS.9838bf5f-83cb-4d09-9d56-289bde51f8c4.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	773e840e4d0fb22dde149f00982220e7	168449	released	[b'phs000178']	TCGA-UCS	index_file
06336422-ee69-4720-8be9-e8ad57594dd3	TCGA-UCS.9838bf5f-83cb-4d09-9d56-289bde51f8c4.wgs.varscan2.raw_somatic_mutation.vcf.gz	ea83eb6ac80dbb0d61c24f3b1e0e9eec	1015972	released	[b'phs000178']	TCGA-UCS	data_file
