id	filename	md5	size	state	acl	project_id	category
126cb45b-12e6-4651-add4-5e06cc0ec1ff	712e79c6-0fc9-4f9d-9086-91a6936b430a.wxs.Pindel.aliquot.maf.gz	88af0dfe35f545e02d66724777c705d6	47457	released	[b'phs002177']	MATCH-C1	data_file
128e8dfc-68a4-4c54-aef8-09cd8760637a	9c192f43-5922-44c9-8b3f-4abde092f131.rna_seq.transcriptome.gdc_realn.bam	e8d07127e6eccef8db88a16193496715	19461772753	released	[b'phs002177']	MATCH-C1	data_file
a8c15d15-5a98-4908-9dae-ec6919c9c06f	MATCH-C1.491e1eda-c010-44b5-88ba-47523a228af8.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	9f7ec5a74ba7dea72dbef22130acc4c4	89173	released	[b'phs002177']	MATCH-C1	index_file
138169e8-bf7c-444d-be4a-d381d5651f98	MATCH-C1.491e1eda-c010-44b5-88ba-47523a228af8.wxs.mutect2.raw_somatic_mutation.vcf.gz	298c68e49e4aa741bc1dd9d94b1d0bfc	899776	released	[b'phs002177']	MATCH-C1	data_file
15b5f1db-85c6-4c35-ba99-d447563c9afc	MATCH-C1-B5SV.json	1f6e5a675d866000460d91b875f236b7	6538	released	[b'phs002177']	MATCH-C1	data_file
15eacc22-85b1-405a-8474-5f36974d4079	2b64e30d-10d9-4c96-a64a-971e30701152.rna_seq.star_splice_junctions.tsv.gz	a91c03ef2847cc22c01d1598664ec87e	2398544	released	[b'phs002177']	MATCH-C1	data_file
16335aa4-31c2-463b-99c5-9016015e7504	b6013228-f44d-40ab-b911-f7d42fd66654.wxs.MuSE.aliquot.maf.gz	16c5cf41cb1c997397c9250bcab8c13e	269966	released	[b'phs002177']	MATCH-C1	data_file
465e4120-c708-4747-802d-ea91201a6b51	MATCH_C1.6e200c0b-9586-4909-a1c5-20506dda73f8.wxs.MuSE.somatic_annotation.vcf.gz.tbi	1ae644e299163b983e2af6215cb3e59d	17229	released	[b'phs002177']	MATCH-C1	index_file
1754a0fa-4343-4e08-b3cf-3c15f39695d3	MATCH_C1.6e200c0b-9586-4909-a1c5-20506dda73f8.wxs.MuSE.somatic_annotation.vcf.gz	a1c880b64ffc30e72b0213da44f9285a	416588	released	[b'phs002177']	MATCH-C1	data_file
86a14156-0ac0-4656-a54a-ec3687878f26	e87598eb-1993-4243-b020-7c8d93f967e3.rna_seq.genomic.gdc_realn.bam.bai	5e6665277707637672870d2a0a27b8ef	6683856	released	[b'phs002177']	MATCH-C1	index_file
17cb34d2-7eb2-4523-bfa3-c30d550048b1	e87598eb-1993-4243-b020-7c8d93f967e3.rna_seq.genomic.gdc_realn.bam	779a842ba9b5370c8cc0c7e903c18854	7250389809	released	[b'phs002177']	MATCH-C1	data_file
17e46972-2579-4c5d-a3cf-7bdf339f5ec5	4cf32cb1-32b2-4d08-aa5f-5c54ba9dc866.wxs.VarScan2.aliquot.maf.gz	2731415aa5a68902f2575e5fe1d9b825	290891	released	[b'phs002177']	MATCH-C1	data_file
1b1f3dcf-1f35-4ea4-bbb4-3061514e75f7	17b10025-d2e8-4e01-93f8-75a390142627.rna_seq.augmented_star_gene_counts.tsv	4db105c762c47f0eb1f34f37a92c3e00	4194933	released	[b'phs002177']	MATCH-C1	data_file
1ba10eb9-23a0-4bf6-949a-376b7ab048f4	fe589cc4-0c5a-4bb3-b407-7dabd9d875a0.wxs.MuSE.aliquot.maf.gz	3da60b456b293af6e9a05bf60e8f019e	113218	released	[b'phs002177']	MATCH-C1	data_file
1e313e2f-76f6-4729-9ad8-4984e2f4a45c	e5ffafd2-7c48-49e2-a3f1-e32ef480697b.wxs.MuTect2.aliquot.maf.gz	d8df58ae2abd2f4e494ea5fae9aa690b	4929538	released	[b'phs002177']	MATCH-C1	data_file
1e759389-0f43-4647-95a7-b668711c0696	17b10025-d2e8-4e01-93f8-75a390142627.rna_seq.star_splice_junctions.tsv.gz	56b64638e3b8990339808a4eb2cefeb1	2274433	released	[b'phs002177']	MATCH-C1	data_file
ef1e3dcf-f9de-4ed9-95db-f711635ca2f1	2b0f1ef5-5f38-4eae-ae93-b20212ffc294_wxs_gdc_realn.bai	0f6475e1ed7613f41c55c329c2c5a5c5	6879336	released	[b'phs002177']	MATCH-C1	index_file
2235fa34-8604-4be7-b0b8-96211cc6daac	2b0f1ef5-5f38-4eae-ae93-b20212ffc294_wxs_gdc_realn.bam	e76b84d0dadcfbb8b64ed8999522f5eb	55764900565	released	[b'phs002177']	MATCH-C1	data_file
237410f5-6923-4d10-b189-cdbb85a14e95	MATCH-C1.8d39180d-4bae-4c44-8fe0-8d2c5e52b6ed.star_fusion.rna_fusion.tsv	b8f14fb5197e82aa993ae526b344189a	1192	released	[b'phs002177']	MATCH-C1	data_file
2511f68b-d629-4055-89b5-cfb0e9f1163c	3b9070eb-bf95-46cb-97cf-923f1508c006.wxs.aliquot_ensemble_raw.maf.gz	7fffa1364653e9079c0210d6ec01c4e8	653627	released	[b'phs002177']	MATCH-C1	data_file
27466e63-1d7a-45c8-8c05-7278dbe1bc86	f3e6edd4-44e1-4de1-b1d4-05794fc861eb.wxs.aliquot_ensemble_masked.maf.gz	e9c09daf142c013bdd4dc70ec5fb7733	25027	released	[b'phs002177']	MATCH-C1	data_file
87ab3efe-9887-45ec-ac95-e6b9c6a565ad	0100456a-2b88-41d5-9649-76c3fa0947ae_wxs_gdc_realn.bai	3aa4831316046e5a5ae6daecfa207e8c	6906808	released	[b'phs002177']	MATCH-C1	index_file
281ef0cb-14bc-4890-901d-87b4c3b8701f	0100456a-2b88-41d5-9649-76c3fa0947ae_wxs_gdc_realn.bam	e26e111b3e05815a2460f2692be91b59	48193559762	released	[b'phs002177']	MATCH-C1	data_file
99784911-f6fb-4bd3-a4aa-9c17bf224f74	MATCH_C1.34886cc3-620f-4b47-b432-c62fd8082d8c.wxs.MuSE.somatic_annotation.vcf.gz.tbi	ee99a00a37968f295d71e4e952403942	19446	released	[b'phs002177']	MATCH-C1	index_file
28557809-e473-46af-9d3d-70b4e306e4e2	MATCH_C1.34886cc3-620f-4b47-b432-c62fd8082d8c.wxs.MuSE.somatic_annotation.vcf.gz	d9434fc14425db036451cd14a69d9100	449654	released	[b'phs002177']	MATCH-C1	data_file
2bd5b2f0-b22a-4df3-8254-a4fe4b9ff7e3	3b9070eb-bf95-46cb-97cf-923f1508c006.wxs.aliquot_ensemble_masked.maf.gz	f0ba7dcfa3c879ccff81b9f355b66f28	53625	released	[b'phs002177']	MATCH-C1	data_file
66ac921f-f509-4619-be0d-584eb2eb9ac2	2b64e30d-10d9-4c96-a64a-971e30701152.rna_seq.chimeric.gdc_realn.bam.bai	19d501d360822f9422ace32449116885	2038720	released	[b'phs002177']	MATCH-C1	index_file
2bdad239-ee55-404e-b1f2-d2777b307967	2b64e30d-10d9-4c96-a64a-971e30701152.rna_seq.chimeric.gdc_realn.bam	2d96fa909beebaabd26aa8d5e4783bc5	20962009	released	[b'phs002177']	MATCH-C1	data_file
283a5f44-e889-40be-94c7-9c8671de8c2f	MATCH_C1.3f08addf-17a4-43c4-8a1c-17d19821f85a.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	f26de6fce467c85ef0d0c6eed658e227	124325	released	[b'phs002177']	MATCH-C1	index_file
2d06a46c-0db2-402f-a353-0ac165918310	MATCH_C1.3f08addf-17a4-43c4-8a1c-17d19821f85a.wxs.MuTect2.somatic_annotation.vcf.gz	f03063a4fcbe1c7333c6d71ee79c5b63	7155564	released	[b'phs002177']	MATCH-C1	data_file
2d1b0c90-8e55-44ca-bb1e-23efbdbe2022	58c8219a-883e-4d54-bb91-76f8da2e0d8d.wxs.MuTect2.aliquot.maf.gz	8311adcfce8e48606c30a6a44e8e00e9	3132367	released	[b'phs002177']	MATCH-C1	data_file
2d5dffb8-3bcf-4951-91e7-9b88571e8060	d9ef3b61-48a9-4033-980f-030c569f11b4.wxs.aliquot_ensemble_raw.maf.gz	946c8206104d4531607fa61e594d408a	703560	released	[b'phs002177']	MATCH-C1	data_file
f1fd998f-1d95-47b3-a413-35daadb9874f	2c0a268c-104b-4935-9c8c-97b6a7b4ba51_wxs_gdc_realn.bai	215424c12148d7aa363666c7ede706f8	6788344	released	[b'phs002177']	MATCH-C1	index_file
2d679f5a-48ca-40d7-8762-5275e9bbae2c	2c0a268c-104b-4935-9c8c-97b6a7b4ba51_wxs_gdc_realn.bam	8f14645999230a7a7abafb32f76db391	41234729824	released	[b'phs002177']	MATCH-C1	data_file
67904124-8079-4d3e-84b5-0a6201d1326e	448d920d-8e48-47ad-98fb-8a516f82d5d3.rna_seq.chimeric.gdc_realn.bam.bai	40fea4be7e4ce88b2fff56ea13f6bd24	2225232	released	[b'phs002177']	MATCH-C1	index_file
31687716-c84d-461e-b24d-68cf48e5d376	448d920d-8e48-47ad-98fb-8a516f82d5d3.rna_seq.chimeric.gdc_realn.bam	ec3363513b1f7fa1a58a884208df7efe	31825197	released	[b'phs002177']	MATCH-C1	data_file
32311b07-a06d-4d3a-a457-3750c52d5e21	MATCH-C1.c2132358-dfc4-4cad-a453-350c41177878.arriba.rna_fusion.tsv	c541e25f76e197542234e0da7730b1f6	10432	released	[b'phs002177']	MATCH-C1	data_file
32ca3ba7-46a2-494d-b05d-580682a9b0fc	MATCH-C1.850a64f8-b2bd-4633-8926-1f4a69bed024.arriba.rna_fusion.tsv	13787cb2ddff875b636cd7814b4ac7a9	13702	released	[b'phs002177']	MATCH-C1	data_file
32cba1d2-df78-499b-87b4-3d887c1c84a2	0e7c273a-4487-4c54-af9a-6952f4c5e244.rna_seq.star_splice_junctions.tsv.gz	36411d4f3e7a7a767b0f462653b0aa5f	2549377	released	[b'phs002177']	MATCH-C1	data_file
32ebf5ba-bc91-4b46-8c8b-5186230d8cd3	MATCH-C1.7fb7efcc-fdf5-468a-a69f-06695ca06021.star_fusion.rna_fusion.tsv	b44f5aeed566bed908b395a4bf9e1a00	2456	released	[b'phs002177']	MATCH-C1	data_file
33409f1b-3677-40d2-bec6-7ad1bf21751f	8d245685-29d7-4c8c-91a4-a68113c70523.wxs.MuTect2.aliquot.maf.gz	5cc34eb1c35449e75540f41a1a6a6305	4287731	released	[b'phs002177']	MATCH-C1	data_file
8a45b39e-d35a-4ade-a217-d19c109a4562	MATCH_C1.71ba87aa-dea5-4cbe-81fd-1af61fc30a4d.wxs.MuSE.somatic_annotation.vcf.gz.tbi	96aa0b6b9e3b58721b293f5150431a9f	12233	released	[b'phs002177']	MATCH-C1	index_file
347a509c-964b-4ead-b1be-25dbb53be6e2	MATCH_C1.71ba87aa-dea5-4cbe-81fd-1af61fc30a4d.wxs.MuSE.somatic_annotation.vcf.gz	5c18975e30d861cbc9b5db9e001ba32e	232635	released	[b'phs002177']	MATCH-C1	data_file
9d09bba3-3616-49d5-9007-9e02aa82e349	MATCH_C1.db3dd5d7-8e5f-4a78-b5e3-6030eb7e483b.wxs.Pindel.somatic_annotation.vcf.gz.tbi	3957134a060f407a6f3c002c3b2f982d	5294	released	[b'phs002177']	MATCH-C1	index_file
376b04da-e687-41d9-b060-9347b34d454c	MATCH_C1.db3dd5d7-8e5f-4a78-b5e3-6030eb7e483b.wxs.Pindel.somatic_annotation.vcf.gz	407b7bbb1d9a808a955d567a46cdced5	63099	released	[b'phs002177']	MATCH-C1	data_file
37aa518a-06d2-40fc-8c9c-ea31c7c73df2	6d56f3b4-0a40-4103-a8e1-b6322eaf05a2.wxs.MuSE.aliquot.maf.gz	76da788bd53246b7986fd3647fe2ebc9	340041	released	[b'phs002177']	MATCH-C1	data_file
645325f5-f3af-4861-804b-1333ecd769d9	MATCH-C1.6ea081a3-e7de-4ecf-9f65-9ca8a5884289.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	fc2dbe0cfd4abcc13948aa16b126080b	4883	released	[b'phs002177']	MATCH-C1	index_file
3894a147-f296-4d59-959b-0ae0ef6c3add	MATCH-C1.6ea081a3-e7de-4ecf-9f65-9ca8a5884289.wxs.pindel.raw_somatic_mutation.vcf.gz	8f6e058b4c000ef7b78091c6fd2266bf	23839	released	[b'phs002177']	MATCH-C1	data_file
390df26e-6f05-4479-aba6-b9773d78155b	MATCH-C1.bf53c5c9-5e77-4a65-bc74-46cfdc60ff48.arriba.rna_fusion.bedpe	a0fbb1fce60aae42e8f4e93c2e829bb5	3393	released	[b'phs002177']	MATCH-C1	data_file
3a9f9393-4391-45d4-84ef-f4b7cba41162	MATCH-C1.c2132358-dfc4-4cad-a453-350c41177878.arriba.rna_fusion.bedpe	78ef3d6d46b9533b64d5c2b18992755b	2378	released	[b'phs002177']	MATCH-C1	data_file
de0f40d5-0315-4fa8-9f04-a0646f4bff74	cdee8274-4114-4319-9138-0d1874be193f_wxs_gdc_realn.bai	d282debbf6f0a55f1a7aaa374b16a4da	7228544	released	[b'phs002177']	MATCH-C1	index_file
3bfa3754-cb22-4931-a182-7c801eaa2259	cdee8274-4114-4319-9138-0d1874be193f_wxs_gdc_realn.bam	0361e3866557c25a8eb1a969f64c40cd	98135181363	released	[b'phs002177']	MATCH-C1	data_file
64cba7cb-c872-40f9-ac92-d7d883bdb4b9	MATCH-C1.491e1eda-c010-44b5-88ba-47523a228af8.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	fdbf9a7e7a9a32da7ef843745f8b7463	14221	released	[b'phs002177']	MATCH-C1	index_file
3c842865-9c0f-4dff-8939-c4d367fb1e0e	MATCH-C1.491e1eda-c010-44b5-88ba-47523a228af8.wxs.varscan2.raw_somatic_mutation.vcf.gz	77502c5f142f0d223a3d26b700c9fdeb	58382	released	[b'phs002177']	MATCH-C1	data_file
7380a48c-3174-4a8f-826c-30a4d9359eb8	MATCH-C1.8d887d8b-4b2d-49e2-b040-79a354f3300b.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	183dc75eec07a78b231113e84bcbafd4	114052	released	[b'phs002177']	MATCH-C1	index_file
3cff9159-de82-4e67-a1ee-6036e94ee5af	MATCH-C1.8d887d8b-4b2d-49e2-b040-79a354f3300b.wxs.mutect2.raw_somatic_mutation.vcf.gz	2e600ad04772816b09699b868b1b0058	1267435	released	[b'phs002177']	MATCH-C1	data_file
754fd338-30cf-4d1a-80f8-f1dd0562225a	MATCH_C1.d59d8e6f-1c3c-44ce-8fd3-ac5cec48ab61.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	eaf6c64452d0436988cfee399f9a591e	23334	released	[b'phs002177']	MATCH-C1	index_file
40298965-bbb8-4510-896a-c8cad0676ddc	MATCH_C1.d59d8e6f-1c3c-44ce-8fd3-ac5cec48ab61.wxs.VarScan2.somatic_annotation.vcf.gz	bf3708ebd33cc88d9cba93ed6bb903eb	657358	released	[b'phs002177']	MATCH-C1	data_file
42d66fe0-a4b6-4c59-9688-8a8429bb4bfb	513f5de4-190e-43ee-a1fd-d5602493c549.wxs.aliquot_ensemble_raw.maf.gz	45e48f9c84281ab9447ae25d09a4d686	476205	released	[b'phs002177']	MATCH-C1	data_file
44c13542-153c-49d2-8186-1670cc214b25	MATCH-C1.8525df17-0d32-4cf5-97fb-0b31f2dea6c2.arriba.rna_fusion.tsv	d747d84f657b8b1a2ff54f95368ae540	21432	released	[b'phs002177']	MATCH-C1	data_file
45261c6e-365d-429d-ab0d-182b0afb6268	MATCH-C1.bbe56de3-e5d8-4a03-9d25-421a3fbb9da6.arriba.rna_fusion.tsv	8c4e01c1923744eb1379c11373524b7f	18297	released	[b'phs002177']	MATCH-C1	data_file
27382bf9-f0c7-46e8-831a-08ed815774ee	MATCH-C1.d88fddf4-4b65-49b8-ba6e-9b61c2bd2fad.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	7d985aa2344f03cd1355fe7b230f3b0c	46917	released	[b'phs002177']	MATCH-C1	index_file
453bce5d-a2e4-4ce3-abaf-3ef055c4009e	MATCH-C1.d88fddf4-4b65-49b8-ba6e-9b61c2bd2fad.wxs.mutect2.raw_somatic_mutation.vcf.gz	b6c6d7ddedd534d3377eb8fb7c760a31	390516	released	[b'phs002177']	MATCH-C1	data_file
45f1e8a1-e05e-40c6-af0f-a1733514c5cc	f325572c-7d2b-4883-abee-b138897ed782.wxs.MuTect2.aliquot.maf.gz	b7dc365a466d4dc9dd63a3ba4e39fc37	3376222	released	[b'phs002177']	MATCH-C1	data_file
c0b8524c-5989-4de2-b12f-4e80909e1fbd	MATCH_C1.975e93d4-f156-4e35-8c46-e36d1c7ddd12.wxs.Pindel.somatic_annotation.vcf.gz.tbi	e38784f8a0acec4a5352576d239b6d12	5460	released	[b'phs002177']	MATCH-C1	index_file
47737569-49a3-42c3-b658-e891324964c8	MATCH_C1.975e93d4-f156-4e35-8c46-e36d1c7ddd12.wxs.Pindel.somatic_annotation.vcf.gz	d53cbe95d7dd9a0f0ae2f370534f6639	58896	released	[b'phs002177']	MATCH-C1	data_file
48d92b3a-0291-498b-8e84-b72d05fd43d4	MATCH-C1-B5SR.json	b579763050ee759048184cc0aaa946dd	9350	released	[b'phs002177']	MATCH-C1	data_file
49430dc7-db1b-4b1f-9283-79f7ebd1525d	cffd862a-c14a-475d-9892-52ba9b835d44.wxs.MuSE.aliquot.maf.gz	20ee30706c022c161b271bea0b181411	312839	released	[b'phs002177']	MATCH-C1	data_file
496cb436-82b8-43d8-b7cf-cc13f72a5693	MATCH-C1-B5SW.json	7e40e98d0f181986157e2081e2d90d6f	2160	released	[b'phs002177']	MATCH-C1	data_file
49e98199-8462-41cb-bd36-f32e9d31a2df	3c3c97f5-1bc5-4643-86cd-ff3e8aa064ee.wxs.aliquot_ensemble_masked.maf.gz	216431e3ae7b56063ad1823320decc4b	39763	released	[b'phs002177']	MATCH-C1	data_file
5160f0c5-fe3e-473b-b61e-f7e93e090fcf	0e7c273a-4487-4c54-af9a-6952f4c5e244.rna_seq.genomic.gdc_realn.bam.bai	3ea748db720c23811687860994abbfda	5388400	released	[b'phs002177']	MATCH-C1	index_file
4a22caa9-29bd-4406-88da-0dd26e2bcbd4	0e7c273a-4487-4c54-af9a-6952f4c5e244.rna_seq.genomic.gdc_realn.bam	b5afc401731d578a7c14ee6974266ea7	7118091765	released	[b'phs002177']	MATCH-C1	data_file
c74a4734-2bd9-44dd-8d1c-a032728878f3	MATCH-C1.11ded253-c67a-4836-9e1a-25a2df7ffb74.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	e28ecac7997c25729046acef4d74fb61	19372	released	[b'phs002177']	MATCH-C1	index_file
4ae14bfe-df20-427e-acca-6e6cadf7ba13	MATCH-C1.11ded253-c67a-4836-9e1a-25a2df7ffb74.wxs.varscan2.raw_somatic_mutation.vcf.gz	e8f59549ddd71e1373f8eb3100736f77	84192	released	[b'phs002177']	MATCH-C1	data_file
4bdb6119-1ce6-4a06-bf24-f4da1974ec5f	8cd8f048-3ee1-4b15-abae-51b6c4be5974.rna_seq.transcriptome.gdc_realn.bam	642a7e98080eb9614bd5163847310bfc	16967253690	released	[b'phs002177']	MATCH-C1	data_file
4be8eef0-7650-4435-ab35-2c7c298f0eaf	bb73c7f4-72e5-4b62-a907-bdc98a8d4e5f.wxs.aliquot_ensemble_raw.maf.gz	adb19228a3c033156f39e8d867e59aad	319113	released	[b'phs002177']	MATCH-C1	data_file
dbfde33b-6f3c-4ce2-ab94-35651486da20	19182ed8-10f2-4420-913e-52086eab89bb_wxs_gdc_realn.bai	0f3453c769815ff27db464d243ff33e1	6723280	released	[b'phs002177']	MATCH-C1	index_file
4bf605b9-1e06-49ff-8b19-0adfde91cb50	19182ed8-10f2-4420-913e-52086eab89bb_wxs_gdc_realn.bam	341bdbb87900d59dd6474763ac59dd1f	35274884773	released	[b'phs002177']	MATCH-C1	data_file
4c23162f-7748-40ab-9750-5ab77ef7bf32	9a0b1f4a-0ce2-4f12-9c94-7fcb18b04825.wxs.MuSE.aliquot.maf.gz	145e3bae6103b0f9cf4ccbe7217cf01f	218083	released	[b'phs002177']	MATCH-C1	data_file
ec056034-e310-41e6-a94f-3acb830ce8df	MATCH_C1.af15b89a-6cf6-40a9-89bb-abb57578ad13.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	5a3d894ee0b72f74385f762865b1f34f	16749	released	[b'phs002177']	MATCH-C1	index_file
