id	filename	md5	size	state	acl	project_id	category
7d21a53a-bf5d-4294-8e58-ba17b75960d9	C5JC1ACXX_7_CAAGTT_gdc_realn.bai	8e648960b907e2b3820ad33fa1505506	4122384	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
02f18102-4f16-438e-ae88-7dadcf96df86	C5JC1ACXX_7_CAAGTT_gdc_realn.bam	a9b75ecad1dbbd71391447208c699a61	405097514	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
2d3ab6b4-7315-4300-b5f8-d8a177ce6eb2	C5JC1ACXX_6_CTGATC_gdc_realn.bai	aff9fb301f7cb0aa25b6e1a99b4b6f13	3340576	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
035b71d4-4970-4e9b-89b9-2f45253dd243	C5JC1ACXX_6_CTGATC_gdc_realn.bam	161203b8bad5e243579c8dd4dddfc13f	294426562	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
03687c4e-a6c6-4b5f-b921-501a3b05e0a9	a8f9dc67-4d0b-4ad1-a22d-8593cc82fdf6.rna_seq.star_splice_junctions.tsv.gz	2ad4fbfa936eca4c1b8dc1c82ad4ef4c	3002884	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
039ae6ee-7e72-4556-af28-3a79b87ddb52	TARGET-RT.3dc71a37-f9d1-4428-a37a-7a219df2361c.star_fusion.rna_fusion.bedpe	f74dbefce9195d65e38bcdd57aa5c349	1424	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
9642917b-af73-4105-abcf-3aefc4a1be26	C1AKFACXX_1_GTATAG_gdc_realn.bai	3efcbe67ebc45d22b21fca08766d7e09	4100032	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
03b062b9-7f4e-4788-844e-0115cd256bdc	C1AKFACXX_1_GTATAG_gdc_realn.bam	ee9bbcbe4cb95336090f22f097b295f6	367060863	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0414ecf1-1d47-4800-a420-04847eb51d18	9745f8e8-a80f-4e2b-9bdb-5bfab2deae7d.rna_seq.star_splice_junctions.tsv.gz	366eda304f58720891bd3c3804f7c942	2239404	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
047a4fd3-7721-4635-86ad-ccfe05c7e6d5	37ff4a42-ed99-4edf-ab5e-14bf816c66c6.mirbase21.mirnas.quantification.txt	38bc067a3945c9ce9ee4d4691455a899	50420	released	[b'open']	TARGET-RT	data_file
ee856bf4-24ef-447b-b907-89b0e87e56e3	A22709_3_lanes_dupsFlagged_gdc_realn.bai	c5e67d2ce6b0f06bc2fd9e3d83c6cdf6	9389784	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
04d217a4-a3cb-412f-99a2-3c85ada96d55	A22709_3_lanes_dupsFlagged_gdc_realn.bam	74909d3b111fbea48b221b602f5469e4	190147486108	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
051feafd-f829-490f-95d7-c28084fb97ab	c170c267-8d7f-4d49-8915-78a4d3478ba2.rna_seq.star_splice_junctions.tsv.gz	7b8a9786640381f8e8f25334e4860e9f	2388744	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
05a7099e-82e4-4a39-9521-602bb2258acd	8d5f11ec-92b3-4112-beb0-6eed4022ad79.methylation_array.sesame.level3betas.txt	f5fac8b81a190d84de39231c42e75641	22949458	released	[b'open']	TARGET-RT	data_file
c01767c8-200b-4f66-9041-6e9f9370fa9b	74a08ba0-9968-4909-8888-e6ef647a379e.rna_seq.chimeric.gdc_realn.bam.bai	9f3917e867368dd7678a1b04b284c3e5	2469856	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
05acbeba-2dd7-4b8f-a8e4-f27d0e659b1b	74a08ba0-9968-4909-8888-e6ef647a379e.rna_seq.chimeric.gdc_realn.bam	79d1b6377923eb1122498e33897e5a3d	89957586	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
061499fb-db80-4177-b013-93c70e395df5	141f4b97-08ae-4ecc-836f-ced300e00fb6.mirbase21.isoforms.quantification.txt	ba37e005007b5a3816dca4feb1bcc83d	569187	released	[b'open']	TARGET-RT	data_file
06188696-b415-4b2a-ae87-ad9b050d0292	24c841f9-bb98-45d9-82a0-369776fdaa7a.rna_seq.augmented_star_gene_counts.tsv	7a6d42fa848ff12c26da68ce0b825c90	4224675	released	[b'open']	TARGET-RT	data_file
49edcedd-d00a-448c-92d3-2a09634441cb	a8f9dc67-4d0b-4ad1-a22d-8593cc82fdf6.rna_seq.chimeric.gdc_realn.bam.bai	85b51d88e4a3ad02dceebc86210a71ac	2566768	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
06330257-0bce-420d-a273-127e7abc2a42	a8f9dc67-4d0b-4ad1-a22d-8593cc82fdf6.rna_seq.chimeric.gdc_realn.bam	9685d641dd2bd2fb66393a2d4a1d78bd	87338448	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
06536ff2-1b07-4abf-88e8-8b8785bbb51c	5d93a979-a5b4-4ffd-ae1a-19939951d180.rna_seq.transcriptome.gdc_realn.bam	8aea34a9344868cb89cbfc3058bbed23	34148765541	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
34043e8c-5750-4159-b483-acff45e9779d	C5JC1ACXX_6_TGCTTT_gdc_realn.bai	762fcca3e85df33bc6d44964c9354c7e	4747872	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
07d7e224-69e6-438b-986d-3a9c5c6063e3	C5JC1ACXX_6_TGCTTT_gdc_realn.bam	9fe2d8c6abd57474493490b1937f913c	434867500	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
080842e5-7147-4748-bd15-a9e927432b63	TARGET-RT.b14f0d1f-63c1-46aa-8270-7929a57db152.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
08365ec6-eea6-445f-a7e7-0b851de8bebe	TARGET_RT_SampleMatrix_Discovery_20190529.xlsx	397ef9eb0255a52c329f01d6b0ca9fc0	51407	released	[b'open']	TARGET-RT	data_file
08844cb0-d38c-4030-a8d4-5f8bc8922c4d	4a934e36-3f21-47ac-bb69-b4ad08a8e29e.mirbase21.mirnas.quantification.txt	224b6dfea00be7808cc1ca9e23948621	50571	released	[b'open']	TARGET-RT	data_file
09017d55-b5a4-4c2f-8ef2-ed3637018ea8	6f2ce262-ed55-47a8-b1b3-a72b93794ed6.rna_seq.star_splice_junctions.tsv.gz	fb5346d737941a3118283fb9db4bea3c	2893906	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
094dce50-0ff0-43d1-be17-06a5b3df3172	c9c390b9-0670-4b26-a71f-ee4564e45956.mirbase21.mirnas.quantification.txt	fce1e101586eb7c5789f6991451eeb19	50631	released	[b'open']	TARGET-RT	data_file
099cb332-4dcd-40be-8042-2405b58ad7ef	TARGET-RT.86492dc2-c4e3-4075-9e64-cc054c6da418.arriba.rna_fusion.bedpe	b978b53b14841d4c84d973795732c908	1141	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
09ae5724-2010-464c-b2b2-3253444e9370	22f5ebcb-1e4c-4719-bb30-4ae4da9564e3.mirbase21.isoforms.quantification.txt	c3e0e32deb05868bf9b2c372d4177fdf	603826	released	[b'open']	TARGET-RT	data_file
09b4233f-f7dc-4978-bbd7-0a8a08477693	1d59e42f-1a92-4da9-9d13-d475e2a70885.rna_seq.star_splice_junctions.tsv.gz	69d74afd82d1298be367f15608e427dc	2612357	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
09cf6d04-9a2e-4eba-ad2c-d9ce61a61c21	e71002fd-eb64-480b-a237-ab1126b5f6e1.rna_seq.augmented_star_gene_counts.tsv	077dae997740734781b97751297d0ad6	4247020	released	[b'open']	TARGET-RT	data_file
2dd7eb8a-1197-47d0-b680-afbe1b26b67e	4d1907c1-0dcb-4066-871d-ce792d212813.rna_seq.genomic.gdc_realn.bam.bai	806c0983e19ed42b0ea8d5fc8bee54c8	6138352	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
09e98ffe-cd09-413d-bfe4-f627ed25ab36	4d1907c1-0dcb-4066-871d-ce792d212813.rna_seq.genomic.gdc_realn.bam	7976faae412cbf6192c80f99cb0289e5	18605385212	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0a2af611-ec80-43de-a905-097a3e057663	d0124beb-438e-4cfa-8bda-ed42b6c56450_noid_Grn.idat	164b6d41143a5d7dd0932ba9300eb43a	13677900	released	[b'open']	TARGET-RT	data_file
0a43e3e3-4a30-492c-a3e4-7f8967fbce35	TARGET-RT.92eb337d-745e-498c-b800-b30f715faef2.arriba.rna_fusion.bedpe	6eee5a69283e6196d10e4cd13bda657b	2263	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0a4eb624-6c92-4d3b-8f03-cb48cf13341a	b844a849-e919-47b9-8e6a-4f9e723494d2_noid_Grn.idat	5a716f6321928e20b8c3f236d88a2699	13677905	released	[b'open']	TARGET-RT	data_file
cb455322-d937-4479-87c6-eedd2dcad9af	9745f8e8-a80f-4e2b-9bdb-5bfab2deae7d.rna_seq.chimeric.gdc_realn.bam.bai	72f18a9e533c13c5acf960020de4d355	4123880	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0a52a7a0-5a72-4350-9c9e-a0d49ac99c5c	9745f8e8-a80f-4e2b-9bdb-5bfab2deae7d.rna_seq.chimeric.gdc_realn.bam	b1fb9ea67ee1b0f64952e2b7bc45a25d	200545739	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0a82a1c3-4386-4a62-8e59-44cbee21f238	2d0e1994-b4b7-4e74-be9b-e30779a28b37.rna_seq.transcriptome.gdc_realn.bam	c03c610cc6b79c378829d6770a15ea18	20874911682	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
31744dd0-d435-459d-b2b4-b1ba6a2a058b	C5JC1ACXX_6_CACTGT_gdc_realn.bai	b293eaca2f3f485aeddb3910d14dac9d	4904520	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0a9e0e40-efef-4a1f-823e-e1513fc6d976	C5JC1ACXX_6_CACTGT_gdc_realn.bam	83c0bc267ea114e354e4aa986e6a7ac9	310452417	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0aa99ba2-63f4-46bb-b50f-6e5555d379cc	665d40ff-9df2-4121-939c-a85dc38c6a9a_noid_Red.idat	6c9b5aac3df7d8e9d40d989834f72f69	13677905	released	[b'open']	TARGET-RT	data_file
0b0d542a-2caa-4588-9936-1a3f3f83c930	1b785840-e05d-4c9c-be8e-8aafa6a6f9d5.rna_seq.transcriptome.gdc_realn.bam	4f83177891d70875fddfebcef6bf020c	31941738474	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0b57fdde-411b-4e91-9586-4192071a846c	a8304506-1a13-4d49-a1d6-f18d6f475141_noid_Red.idat	69660789e16f93a2232e87e502a00106	13677905	released	[b'open']	TARGET-RT	data_file
0b593325-ea7e-4957-a7b2-5dfc9dff6954	878e9476-5109-4e50-bd6a-f4057c2a9106.mirbase21.mirnas.quantification.txt	33ae00c02a6db2f24f4cc81a72cc35c0	50574	released	[b'open']	TARGET-RT	data_file
0b60bc17-f283-485b-8f29-2d03d8ed007c	bd8710a7-4788-4116-8592-8e5cbdd0b765_noid_Red.idat	82953de531b5cc58e52128fc0dd3a0ba	13677905	released	[b'open']	TARGET-RT	data_file
0b620b84-c16b-41ed-898a-2f0fb6069b47	TARGET-RT.32f540eb-4afa-433c-a724-799eea11389a.star_fusion.rna_fusion.bedpe	893d3343ed2a115dcef633269299d565	469	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0b7016e1-d3f7-4ffb-8e2f-92baeb7f94c3	622d45f2-3ecd-464e-bc3b-397ec1358388.rna_seq.star_splice_junctions.tsv.gz	f41a66ea27da9cd6149cc7d5638e0a4c	2808945	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0b7acb75-d94b-47fe-bed3-360ded96059e	91eec18b-6827-40ea-9e4d-c23eee584cab.methylation_array.sesame.level3betas.txt	e0561642db4a68a072db96c9e24b95e7	22995623	released	[b'open']	TARGET-RT	data_file
0ba0833e-e7ae-49c1-8bb4-6d391103deb5	5e1821cd-7f4b-4936-acb7-3afa96431fbd.rna_seq.star_splice_junctions.tsv.gz	fa887d5bb3af3bcc2d426442829264db	2406187	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0bcd17ff-30c4-4f0c-b055-5dcedcd4d282	6f2ce262-ed55-47a8-b1b3-a72b93794ed6.rna_seq.augmented_star_gene_counts.tsv	e995f8dbf26cbdf472409a0dfc3a0970	4210862	released	[b'open']	TARGET-RT	data_file
bef03f43-77d2-489b-a30b-1166b58be334	4d1907c1-0dcb-4066-871d-ce792d212813.rna_seq.chimeric.gdc_realn.bam.bai	8b16e1ad26787a68c51d68a5abbb6aed	2818464	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0c0495dd-d195-4e94-bad5-0723c2c49b65	4d1907c1-0dcb-4066-871d-ce792d212813.rna_seq.chimeric.gdc_realn.bam	812accdcd5e1ff28f8936ff6dd56ea43	136700645	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0c1eb5ed-0866-4124-b4d0-efb3a8f6499e	36ded999-c47d-43f1-8415-c6ceccb02c40.rna_seq.star_splice_junctions.tsv.gz	b12e45326334690b7160381c65802187	2578837	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0c75ef61-6d98-4a52-882d-7c15752b356c	69933029-bf2b-4348-aadd-4c66f1c34bc2.rna_seq.transcriptome.gdc_realn.bam	94cecd2176b949781a762c14df87a740	26451459320	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
9635e796-b4fe-48e0-bc14-5f9301108145	C5JC1ACXX_7_AGATGT_gdc_realn.bai	684992e6ef7f12a38acd97939774695d	4822608	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0d012c44-91a9-442c-a75a-0db8e873d262	C5JC1ACXX_7_AGATGT_gdc_realn.bam	fbc953163dffd4e4602b1c7840b890cc	258116048	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
44dd80d3-5b3c-42c3-bbee-1e3ba81bd457	54dc26e7-41cf-49db-a11a-c54a4daeff7b.rna_seq.chimeric.gdc_realn.bam.bai	d47e3e79ecbd71714739a37c5f2f0580	2366488	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0d21c4d3-65cc-488d-83dc-c6e3bbf87a05	54dc26e7-41cf-49db-a11a-c54a4daeff7b.rna_seq.chimeric.gdc_realn.bam	d2179285cc20cc2e6ada31475025e60e	58573882	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
329e179b-03ff-4a07-9c49-999fff5a96a6	C1AU5ACXX_7_AGCTAG_gdc_realn.bai	ec54fb0b7fe9e348c03f58aba8cf8c4f	2961552	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0d730e9f-2958-452f-80bd-c323adc08916	C1AU5ACXX_7_AGCTAG_gdc_realn.bam	f52f55e163e18315f7d92d628b09c75c	185543099	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
6011dc29-2791-41b1-998a-6b170362cef0	35ede5b8-ad3e-4d37-94a8-0c53bb771b7d.rna_seq.genomic.gdc_realn.bam.bai	4b758fb37a4ab459dbd5c93c0054e282	4461808	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0d8703d7-e24d-4c73-84f6-1b4ff116ab43	35ede5b8-ad3e-4d37-94a8-0c53bb771b7d.rna_seq.genomic.gdc_realn.bam	34ac2ee154be9746e742d0129e6dd4da	11112227226	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0da32a65-e0f3-445e-b17a-8b4454c0f3ff	TARGET-RT.be802e70-8a9f-4340-b64a-49446c9cf515.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
39363aa4-e338-4068-9d91-486746fc97ac	4be32f1e-2ec6-4bfe-83cf-05e7645c2248.rna_seq.genomic.gdc_realn.bam.bai	98d107114360fd09e1ff1baee8b44cf1	4834048	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0db31d27-a42e-4ff1-81c1-d21b45efdbfa	4be32f1e-2ec6-4bfe-83cf-05e7645c2248.rna_seq.genomic.gdc_realn.bam	1d9b3faab8616226712078610f955aca	15509866433	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
815ddddf-bae4-4971-9dba-3b5db00105df	A47591_2_lanes_dupsFlagged_gdc_realn.bai	8eacdb05e64b74b1c9b6b2901dfa8ba9	9516576	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0e5268d4-8d61-4eec-8797-f04749caf6c2	A47591_2_lanes_dupsFlagged_gdc_realn.bam	968e48fcfae02a48075ceca5e730b6a6	191759910990	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
072b80b7-eaa2-4dc4-90d8-0a5cf184c6b0	69933029-bf2b-4348-aadd-4c66f1c34bc2.rna_seq.chimeric.gdc_realn.bam.bai	f8bd231d64034153b68bc9a581c7766b	2692264	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0e8044ad-89de-4ea1-ac6f-ce47666b2508	69933029-bf2b-4348-aadd-4c66f1c34bc2.rna_seq.chimeric.gdc_realn.bam	e03032ae4426ef8730ca5de861b22b1b	137387543	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
af829ccf-7360-4246-92bf-d2e8221e2f97	A47599_2_lanes_dupsFlagged_gdc_realn.bai	29e9824d07af49c189eda3a04c7583a9	9482728	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0f2e28f0-c756-496d-a1be-95ee139eef10	A47599_2_lanes_dupsFlagged_gdc_realn.bam	28cd9bddf437dd02f0ce990f57f4eb77	179658707479	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
1c199250-d7d8-4b8d-a59e-f0ab417b1cb3	A47586_2_lanes_dupsFlagged_gdc_realn.bai	b204bb603bb91f4dec293f4b1ff787f5	9495888	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
0f5183da-8fce-4812-9534-16307657c10b	A47586_2_lanes_dupsFlagged_gdc_realn.bam	f321d72bc5f2556d58b8dd6f08ce6e2a	193618232694	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
100b3cc8-40e2-4601-9322-d85fa83dbf06	b905cbf8-598d-41e8-9f00-545e6154b38f.mirbase21.isoforms.quantification.txt	3d054eef927bfafc9dd45bcd141ba988	551812	released	[b'open']	TARGET-RT	data_file
103e0c66-1e12-487e-a0f2-f6010e89a179	47547ccd-27d4-41e2-aff9-c532afd8a23c.rna_seq.star_splice_junctions.tsv.gz	0da15c909d3b1915597d3e86ec7ca228	2993573	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
107e5bb6-68b9-4c92-bf54-20f6112a91c6	TARGET-RT.818055bd-56a0-4ed2-87d4-4f944b439ae4.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
cd318ea7-ed0c-4650-bfae-059e6685c5e1	1d1684ea-5753-406d-9e8d-fc53aa47a3b9.rna_seq.chimeric.gdc_realn.bam.bai	f6fe3123cf6dfca4c9613fabe98954f1	2513304	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
1087d4b8-6535-4f11-b854-fae3bf1f479e	1d1684ea-5753-406d-9e8d-fc53aa47a3b9.rna_seq.chimeric.gdc_realn.bam	edcf39732ed2562ed269d2485e5f5dcd	77172383	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
10af8b10-e6c2-42d0-9bb6-6fa6dd78e712	7ca48b6a-d294-4491-8c4f-c4df553dfe19.rna_seq.star_splice_junctions.tsv.gz	8e7bec9f2eed7c2dc5d55e4068c0d1ee	3026069	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
10babb53-cbc0-48b8-865f-69fcf6825fca	a07ee982-c61b-4827-8088-794d1e7a9575.rna_seq.augmented_star_gene_counts.tsv	e6713888b63ec0c60208fa01027a6a60	4231827	released	[b'open']	TARGET-RT	data_file
10ec2d19-3a1d-487b-aa86-927a94be0a5a	b5c133f5-e23b-48f1-b601-af0e76f56ab8.methylation_array.sesame.level3betas.txt	bf50668212720820bdc9b0118e225897	22968974	released	[b'open']	TARGET-RT	data_file
115efc22-acaa-4097-9a95-7bcc7bf6aea5	6e383bfa-a771-4e64-81b9-ba12fee19d2a.rna_seq.transcriptome.gdc_realn.bam	0b4563483ddfe6ad064d771e78046c52	30171718314	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
0d3b47ab-d4cb-44ff-9516-af21d79aceaa	A22740_3_lanes_dupsFlagged_gdc_realn.bai	13bc36267f5e9125a9361d5001a1ca88	9300664	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
11b244ce-46dd-4426-ad67-d4a4568f4f3b	A22740_3_lanes_dupsFlagged_gdc_realn.bam	032bab1d545670a4bd6d8ecf4d749bfd	187724958682	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
12195379-2cbc-41b7-a00e-52487b335ff1	ba38b84e-9f6a-4b63-b77f-cf46db1a84c7.mirbase21.isoforms.quantification.txt	21b81c2ed4e6c958520c0465d4958052	694719	released	[b'open']	TARGET-RT	data_file
125379ab-d1cd-4641-b8cb-7d7ebe31dd43	e82ab228-c4c8-4818-9d6a-5ae759be4d19_noid_Grn.idat	1f2020dd79399800d1e40b06f7b4429b	13677905	released	[b'open']	TARGET-RT	data_file
129005ad-afe7-4b36-8aaa-2230e12aca9e	47547ccd-27d4-41e2-aff9-c532afd8a23c.rna_seq.transcriptome.gdc_realn.bam	160b611b53ad85cd59dc316093ac6b4c	29556037187	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
1307fb87-1a4b-428e-9047-219d1820b86e	b5c133f5-e23b-48f1-b601-af0e76f56ab8_noid_Grn.idat	5b8d848d185faba9e79fad56f4fda2d9	13677905	released	[b'open']	TARGET-RT	data_file
13147a72-c64b-49ac-995f-ffe29e02caf0	3a9af6e1-99e8-4963-a7fe-f49a474541ab.rna_seq.augmented_star_gene_counts.tsv	259386aa6cfaa4d6526f40322f74e4d1	4220703	released	[b'open']	TARGET-RT	data_file
65dec3d9-752e-4d16-841d-549c1241a042	3a9af6e1-99e8-4963-a7fe-f49a474541ab.rna_seq.genomic.gdc_realn.bam.bai	cf8dc54c692d1bc0e2a9f273d2981191	4829248	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
139666eb-c7b1-4fd4-bcff-6c1504b0a6d3	3a9af6e1-99e8-4963-a7fe-f49a474541ab.rna_seq.genomic.gdc_realn.bam	9731fc5df98e1ac896577a38615352c7	15211427480	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
13d207f3-2820-484d-825a-87db98d5fa7e	2a36d119-a312-4f0c-b9c8-b0e0f0923b2a_noid_Grn.idat	078aca2a53ae0300e366e6738d4c5af3	13677905	released	[b'open']	TARGET-RT	data_file
13d29241-e06a-4a5d-842b-0319852a2bcc	TARGET-RT.1ca976f4-4f5a-4e2e-a83f-85a3e274e6b6.star_fusion.rna_fusion.bedpe	5300b0f774c33b1a421336c5113185a2	703	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
a09ad096-7131-4b9f-bd36-4fad271a9f95	A22746_4_lanes_dupsFlagged_gdc_realn.bai	65352e044601712914af64cff3c856fb	9402776	released	[b'phs000218', b'phs000470']	TARGET-RT	index_file
13d8a640-1daf-4163-9d18-1e94fb01a152	A22746_4_lanes_dupsFlagged_gdc_realn.bam	b5b2f7b514c94e5bbf3cdadac062554f	217152494837	released	[b'phs000218', b'phs000470']	TARGET-RT	data_file
