id	filename	md5	size	state	acl	project_id	category
005d8ca4-cf01-4f09-967f-8d9361e3bac9	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_F12_1486112.CEL	54bc7560f90f9ab2f7383c0e550cdd16	69095985	released	[b'phs000178']	TCGA-UVM	data_file
007bbe88-2414-4a87-82a5-a1aa0740f6e5	TCGA-UVM.59510402-5f72-4321-ac95-5b22e46050aa.arriba.rna_fusion.tsv	361399970238bf873dfae4d902c6f63c	3103	released	[b'phs000178']	TCGA-UVM	data_file
008556e4-a725-4899-933d-2a5497519213	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_G01_1486132.grch38.seg.v2.txt	62774cc9eae42140c27ce83ec12f4c34	29921	released	[b'open']	TCGA-UVM	data_file
0088f83f-f39e-44b0-98ef-205a27891b11	4b99660f-80e3-461e-a022-5de1fbd21e48.wxs.MuTect2.aliquot.maf.gz	bbc55d4feee915eb1f19f07b02758920	589818	released	[b'phs000178']	TCGA-UVM	data_file
008eb238-a9ad-42cc-a0ae-9f18eec12e20	a6ba2e08-4d63-4f66-9fa2-9dce04f58325.somatic.SV.bedpe	b542111eaa0edea7261937b2df526fde	5555	released	[b'phs000178']	TCGA-UVM	data_file
0095a66c-f3a4-4dc2-88ee-8a7316d6ceeb	3d700a8d-7760-4095-b537-1171444d1a5d_wgs_gdc_realn.cr.igv.reheader.seg.txt	5fd5c254218f7a45a7764611f7981291	489254	released	[b'open']	TCGA-UVM	data_file
128a72ca-9585-46ef-a698-5919fd152e38	TCGA-UVM.562a3cd7-7708-42fd-8d13-630a35a1a354.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	d2270a533903490df44d870387bf3ca1	14775	released	[b'phs000178']	TCGA-UVM	index_file
00967d37-561f-4de0-9183-0bf086617d8d	TCGA-UVM.562a3cd7-7708-42fd-8d13-630a35a1a354.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	64a5e3be80200fe7a119501e0b81f7ca	81936	released	[b'phs000178']	TCGA-UVM	data_file
00969e6a-169e-4665-9d1b-45987beaf558	TCGA-UVM.3d302a90-5f90-4e6c-a3b0-fa906009b0d3.arriba.rna_fusion.tsv	f5e61f95c846d4c8447a33f022a0b817	5309	released	[b'phs000178']	TCGA-UVM	data_file
009ec85b-de98-4f74-bde1-d4bf9b80ca67	314ca489-b236-4175-ba83-08e0872d924a.mirbase21.mirnas.quantification.txt	f4d70e88b30c3d1e44bc4836e7894364	50298	released	[b'open']	TCGA-UVM	data_file
00c448ed-6469-44ce-920a-828c8093433a	0f0ff2c3-1719-470b-a714-ca58d5db1af1.wgs.ASCAT.copy_number_variation.seg.txt	3a609067d6fab5aa2ecde0cc034947a2	5735	released	[b'open']	TCGA-UVM	data_file
00c9d994-4fc8-4fe4-84eb-e7365c41450d	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_C03_1485868.nocnv_grch38.seg.v2.txt	918851fb3d243c538703f020b32fd6e0	14156	released	[b'open']	TCGA-UVM	data_file
00d80820-33ff-4283-89a1-76af784449d0	bf182868-3ef8-4bc0-bb18-853155a094ac.wxs.aliquot_ensemble_raw.maf.gz	0c76d805cf0c939534571a11cf3fa793	57354	released	[b'phs000178']	TCGA-UVM	data_file
9be4c7ab-d9c6-4dc5-a9ea-cd535f3a41e9	TCGA-UVM.13654189-5231-4bff-a842-4b25fa3f292c.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	b7ff795f84f4e88dae2083b508d00717	6428	released	[b'phs000178']	TCGA-UVM	index_file
00df8b03-a675-4175-b323-22da93da739b	TCGA-UVM.13654189-5231-4bff-a842-4b25fa3f292c.wxs.varscan2.raw_somatic_mutation.vcf.gz	b7cb66dcd6296790014db7b6c8137a2c	27061	released	[b'phs000178']	TCGA-UVM	data_file
00e1b43d-6217-47f5-bb65-57bc7b8b5fb4	TCGA-V4-A9EY-01Z-00-DX1.685E5631-DF28-479B-AB4A-20B2BF07E97D.svs	35d3b0ac58488f2a0d826dad9f3aa73a	787087847	released	[b'open']	TCGA-UVM	data_file
892b881f-edc6-43f4-8a67-86eea952e721	TCGA_UVM.72045f96-46cc-4b7e-9f33-cd0e169b4e5f.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	a1427af662a9b1cfa4cb4066549bcaaf	170746	released	[b'phs000178']	TCGA-UVM	index_file
00e1bccf-a7b4-4a4e-962e-c9843723ae61	TCGA_UVM.72045f96-46cc-4b7e-9f33-cd0e169b4e5f.wgs.VarScan2.somatic_annotation.vcf.gz	407bca0ec685f7e90fd7cc172f70f1e9	4344972	released	[b'phs000178']	TCGA-UVM	data_file
75d8945d-42a9-40a0-8bcb-9f329d74599b	TCGA_UVM.cd2f83f4-00fb-443b-808a-929d5cf34f71.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	c7c4dcdbea136f0b32ad0551d6413e84	14923	released	[b'phs000178']	TCGA-UVM	index_file
00e7c4ba-c91a-4c8d-90e0-9a34e6a5c815	TCGA_UVM.cd2f83f4-00fb-443b-808a-929d5cf34f71.wgs.VarScan2.somatic_annotation.vcf.gz	f4796ac66c5df8a8205a49a3c63909a2	506794	released	[b'phs000178']	TCGA-UVM	data_file
00ec3f03-b0a6-4bad-b0ce-771ac8679b18	TCGA-UVM.b70fe2d1-ac09-42af-bd00-e92ae2a43628.ascat3.gene_level_copy_number.v36.tsv	1879f669d6537587051767c2b8772f75	3447867	released	[b'open']	TCGA-UVM	data_file
00edf405-8c07-4fb9-8e63-e605422ed1c7	e1992b22-daf0-4b6d-9453-7dceb916dd53.wgs.ASCAT.copy_number_variation.seg.txt	5ef03b0fff31b6e6897893868116b4d9	3599	released	[b'open']	TCGA-UVM	data_file
01023e93-bd5e-4ff1-b3b7-ab2a72179a99	NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_B03_1485876.CEL	0c9ef82e8262cfbfb26414612118f200	69073597	released	[b'phs000178']	TCGA-UVM	data_file
011e4d69-822a-4f49-a573-ef4f039cff9b	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_A10_1486110.grch38.seg.v2.txt	7a9a41bfe822cfc79138f075588e5487	27742	released	[b'open']	TCGA-UVM	data_file
01238699-3bdf-4d63-984a-dbe83c05f13e	207000c8-935b-49e2-ac8b-5425dbd1998b.wxs.MuSE.aliquot.maf.gz	6bd656ebc25f3a1fd3fbf1c95c47a7e4	49906	released	[b'phs000178']	TCGA-UVM	data_file
692d073a-5a83-43e7-806b-7ca35473b4fa	37f52ca5-99ff-44e5-8753-ea97dab7f958.rna_seq.chimeric.gdc_realn.bam.bai	7e9864786c8a4bbd5196294137f7dae7	2598760	released	[b'phs000178']	TCGA-UVM	index_file
0144c37d-9503-4524-bf8c-5fc17d6c32df	37f52ca5-99ff-44e5-8753-ea97dab7f958.rna_seq.chimeric.gdc_realn.bam	bb30f80e89559e4df1ccd9bfb8735c85	74578938	released	[b'phs000178']	TCGA-UVM	data_file
014a6ce6-5eab-42ca-b497-ce215438c7ce	70489964-9b94-4f3b-9de2-b6f6472679e4.methylation_array.sesame.level3betas.txt	1dd507354d880df4b407d9a8a526a64b	13108847	released	[b'open']	TCGA-UVM	data_file
01574eb7-4796-45a4-91ab-88cbaabad43b	TCGA-V4-A9ES.D3687ED1-758F-45DE-B4FD-A91A5435F89B.PDF	31f44cf189cbf7346f032c1e8ed7dd96	203159	released	[b'open']	TCGA-UVM	data_file
01742e2c-3799-47ab-a098-b85c6bdc061f	TCGA-UVM.4a0deb88-7681-4923-8b29-29457490bce4.ascat3.allelic_specific.seg.txt	558ca4f675cdb1dbf36143c5d65f376d	1848	released	[b'open']	TCGA-UVM	data_file
0176137f-e4f4-4a16-9eb5-874b8735034c	23dae56d-d01a-47e3-a0a1-917ba9cb5fe7.wxs.aliquot_ensemble_masked.maf.gz	2d9aae0cc1b37f0b6c7c1937e5802924	4969	released	[b'open']	TCGA-UVM	data_file
daed1713-29a0-4b29-bd82-43265de5bfdf	TCGA-UVM.15a2ebe0-6e7f-49a9-8b36-fefe3c8e43fe.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	cc070913e2cf1e617c24965cfed69b63	18731	released	[b'phs000178']	TCGA-UVM	index_file
0178410b-6682-46ac-89ef-6525218df1cf	TCGA-UVM.15a2ebe0-6e7f-49a9-8b36-fefe3c8e43fe.wxs.mutect2.raw_somatic_mutation.vcf.gz	f9ac1dcfe2f02745ca37c7e028a36917	109910	released	[b'phs000178']	TCGA-UVM	data_file
01884467-c3e2-4a4d-aa86-cad931fc1743	9b37f34a-5cf4-44b7-b798-4764a596e7f8.wxs.aliquot_ensemble_raw.maf.gz	cd742daa1335c1fa1eaaa0a85c10a5c8	63530	released	[b'phs000178']	TCGA-UVM	data_file
fcf34de2-d5b2-475a-9b24-adad5a831871	1a324b66-2970-40cc-967a-4fb9af9878d8.svaba.somatic.sv.vcf.gz.tbi	4cb176febbc8c26d717a6c6e67b9c905	72	released	[b'phs000178']	TCGA-UVM	index_file
018a5d71-74ba-4c09-990c-b28d813d3764	1a324b66-2970-40cc-967a-4fb9af9878d8.svaba.somatic.sv.vcf.gz	992a1c4257408349016cd4cdad180a3f	29651	released	[b'phs000178']	TCGA-UVM	data_file
018ceddf-5c75-4cf3-8c51-d81807181e6a	f280a9a8-1c87-415e-a086-915b731b9491_noid_Red.idat	5cf3175265e99c99a2c4aa288bb9555a	8095267	released	[b'open']	TCGA-UVM	data_file
e08bd459-dc95-4b73-8738-1e21a96d6a95	TCGA_UVM.6e1889de-a10f-42d2-9e98-92ec26e4953a.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	35dee34e458dc1be9494ce14e775e42c	7572	released	[b'phs000178']	TCGA-UVM	index_file
019f1440-81f3-4b61-bb2c-eacba9ad6cd5	TCGA_UVM.6e1889de-a10f-42d2-9e98-92ec26e4953a.wxs.VarScan2.somatic_annotation.vcf.gz	79d80e3a1a1eab06c8880b13e55c992b	134924	released	[b'phs000178']	TCGA-UVM	data_file
cab4c661-1d44-46f4-b88b-021928b4c1c6	fe9dcdc6-9d9e-4b4b-a135-564a68de9a17.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	cc2293cac0d964ef61a3f8c4d724f7e2	1493684	released	[b'phs000178']	TCGA-UVM	index_file
01a0b5e8-6b50-410f-b784-3afe84902c12	fe9dcdc6-9d9e-4b4b-a135-564a68de9a17.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	db9ff0747f994e5e8c5dbd0b36dd156a	73361788	released	[b'phs000178']	TCGA-UVM	data_file
707bd9f1-0604-42ce-afce-880436f8a35a	2d7593c8-2ee5-4499-b226-8e07a25012a9.somatic_sv.vcf.gz.tbi	c03d8d061fda6ea20381c281fd54647c	10143	released	[b'phs000178']	TCGA-UVM	index_file
01a33a1b-bce6-4657-bbf1-3bf8f302dcf3	2d7593c8-2ee5-4499-b226-8e07a25012a9.somatic_sv.vcf.gz	e96efc880acad2816bb0a0ce835fbcc1	41950	released	[b'phs000178']	TCGA-UVM	data_file
01a9ddc1-a36e-4d58-ae0c-28ae0785a019	TCGA-UVM.b16d8e64-0430-4385-b51f-eeb13caa1bac.ascat3.gene_level_copy_number.v36.tsv	5d54f511c1f1a6d6d94cd5eb7c539990	3445490	released	[b'open']	TCGA-UVM	data_file
01b20c12-54d5-4be9-b305-3abe13539925	TCGA-UVM.b16d8e64-0430-4385-b51f-eeb13caa1bac.gene_level_copy_number.v36.tsv	a31101148f9b5fcab2a9cfcc7ad914ea	3446736	released	[b'open']	TCGA-UVM	data_file
01b95ea5-39a1-4f93-82b7-7bf530f85d87	TCGA-WC-A880.A0BBA530-98EA-4989-9ABC-26A92615EF27.PDF	b5df9419abbcf46ebb892bc63f9bde8e	317919	released	[b'open']	TCGA-UVM	data_file
5912408c-4ec6-4b65-aced-b4ee9ee279dd	TCGA-UVM.9abadd62-02d7-4b2b-8b67-35a3e787d2ed.wxs.pindel.raw_somatic_mutation.vcf.gz.tbi	84985f6a93a81b14b6aa732f16511c7a	5027	released	[b'phs000178']	TCGA-UVM	index_file
01bb80c5-9deb-4d02-bbc2-8160a1826150	TCGA-UVM.9abadd62-02d7-4b2b-8b67-35a3e787d2ed.wxs.pindel.raw_somatic_mutation.vcf.gz	00bcd3130c16f2aada294cd92ba58c4f	24557	released	[b'phs000178']	TCGA-UVM	data_file
340e662f-a3ab-4be0-8fb7-2623ef153ccb	TCGA-UVM.7fa76037-acc2-4459-9593-14c121793361.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	1a9ecd23c133dfef0c2e4d45e27110f5	96585	released	[b'phs000178']	TCGA-UVM	index_file
01bcfd50-add6-402c-8a91-9a482ce908db	TCGA-UVM.7fa76037-acc2-4459-9593-14c121793361.wgs.varscan2.raw_somatic_mutation.vcf.gz	67c3b149a210dbddbaca31665e990d24	734239	released	[b'phs000178']	TCGA-UVM	data_file
cf108e24-2db9-43c4-bd48-c2eae5a11a32	5efff846-5044-4490-b27e-3b338e3c1c6b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz.tbi	9260c41d9a9e613f8abf4489cb4ba1e8	678244	released	[b'phs000178']	TCGA-UVM	index_file
01bf2507-72fe-4baf-ba6e-4c12f8ff88ea	5efff846-5044-4490-b27e-3b338e3c1c6b.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	35d2159aa89cd8eb17b9b2245e389f9c	11491519	released	[b'phs000178']	TCGA-UVM	data_file
01c90b80-65a7-4ae0-ad11-b59f461675a3	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_G11_1486166.birdseed.data.txt	ef3d2496ecd9397b7ddea4d7962e8075	20850928	released	[b'phs000178']	TCGA-UVM	data_file
01ccd246-2b3a-470c-ba04-ae6b5ef4464c	TCGA-UVM.65ce8d73-825a-450c-8d7e-76227694d678.arriba.rna_fusion.bedpe	295ceb42c2d3f403b6056a190b24987a	1263	released	[b'phs000178']	TCGA-UVM	data_file
eb064758-7ec5-4d8a-b31e-5437db3ed58c	4efed503-2ed7-49f1-a2e1-116ccc8d655e.somatic_sv.vcf.gz.tbi	2d4495d388db405613fd351c7dd9cf32	871	released	[b'phs000178']	TCGA-UVM	index_file
01cd7f2c-8b3d-4a77-9242-85ba3257edd5	4efed503-2ed7-49f1-a2e1-116ccc8d655e.somatic_sv.vcf.gz	3f9c27cff7d02d8c42648615ab698a35	18982	released	[b'phs000178']	TCGA-UVM	data_file
98e0fd1c-b67c-48d5-ba04-a4daff79cf72	abfed748-0bf8-4e64-8ab1-2a4da1bb5a62_wgs_gdc_realn.bai	05731a9127bd4ec427053ddb6ba0e8f1	9092016	released	[b'phs000178']	TCGA-UVM	index_file
01d415af-3a55-49a8-9268-89eb8b4bbeb1	abfed748-0bf8-4e64-8ab1-2a4da1bb5a62_wgs_gdc_realn.bam	86beb612d0343f1c2bb0455de3162722	68054418089	released	[b'phs000178']	TCGA-UVM	data_file
01d55946-ac37-40d0-b5d4-d4e418604cb5	86409bac-e82b-4bc4-bcdd-c92ffad93552.wxs.aliquot_ensemble_masked.maf.gz	bb5d0236349d03e44442a9441eefe029	8651	released	[b'open']	TCGA-UVM	data_file
01e41f12-9a77-4d5e-ac73-e160cf4e0324	a9af9655-e53b-442c-a812-8146ac4f1f8f.mirbase21.isoforms.quantification.txt	a56d4d93f60e8d65cf2a00434a0e392d	416771	released	[b'open']	TCGA-UVM	data_file
01e6b206-c197-4eaa-806a-68bb090f4064	d6833afe-f5dd-4a0d-8778-666f7e52224f.rna_seq.transcriptome.gdc_realn.bam	342f03dc2083bf3c385c97c81d689b8e	15426589784	released	[b'phs000178']	TCGA-UVM	data_file
01e99418-d92a-4a5d-bbcb-aec9e7775cea	1837571e-8d54-4ba2-a9fb-b7160bfd38bb_wgs_gdc_realn.cr.igv.reheader.seg.txt	082c076cc14db7f594b05d8db7d61db4	526050	released	[b'open']	TCGA-UVM	data_file
01ef7953-ab7d-4e4f-87fb-22dcc4136308	b770b905-a85c-4500-a66e-f223bfd8b75c.wxs.VarScan2.aliquot.maf.gz	80ecd8757b4f0f942da04af93d76fbd2	103826	released	[b'phs000178']	TCGA-UVM	data_file
806737b8-2681-44c5-8d8e-06e065c8664f	7850ab16-4701-4e05-b2b8-6086b8ed63bb.rna_seq.genomic.gdc_realn.bam.bai	b415da54db93e39e9e8466c0e0f1fec4	3923288	released	[b'phs000178']	TCGA-UVM	index_file
01f107fd-838b-42b8-ac1b-7107eeb5e7f2	7850ab16-4701-4e05-b2b8-6086b8ed63bb.rna_seq.genomic.gdc_realn.bam	afe6ed60b1b52d5b6005dfd00d5203e0	8403823420	released	[b'phs000178']	TCGA-UVM	data_file
9843bcc3-db40-4e79-9da6-a226427d9fc7	TCGA-VD-A8KO-01A-11R-A40B-13_mirna_gdc_realn.bai	01cc6b60a7a7d0506977b133aa739389	2416408	released	[b'phs000178']	TCGA-UVM	index_file
01f887e8-4057-432d-a007-dd29711f84cf	TCGA-VD-A8KO-01A-11R-A40B-13_mirna_gdc_realn.bam	07be4df821b632845e2050b1245e1e7a	94969987	released	[b'phs000178']	TCGA-UVM	data_file
b7f4f514-a06d-4bca-9ee8-69614d334f91	TCGA_UVM.00feb9af-0093-4a26-bd82-c58ebbf93bf3.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	9edb8a25f3f0d61457d62b9e35116aaa	96682	released	[b'phs000178']	TCGA-UVM	index_file
0211c79a-7ef6-4446-82af-12ed18e30a63	TCGA_UVM.00feb9af-0093-4a26-bd82-c58ebbf93bf3.wgs.VarScan2.somatic_annotation.vcf.gz	ff36bd9e50c20fb2f54850cd54778e63	1989710	released	[b'phs000178']	TCGA-UVM	data_file
021ed729-c4c6-48e7-aec6-e9d7e45e2181	2a1955c2-f55d-48ef-a013-aa69288c3a0c_wgs_gdc_realn.cr.igv.reheader.seg.txt	839d4ff38e69dca161f3dec250ca2c36	567793	released	[b'open']	TCGA-UVM	data_file
0225494c-2192-4f21-b8a6-e5e165313fcb	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_H01_1486144.birdseed.data.txt	c13174df0581534a06a4993090ce2be4	20850928	released	[b'phs000178']	TCGA-UVM	data_file
022bd9b1-539d-49cc-a3a1-0aa6a4973243	APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_H10_1486274.CEL	19ccf7ac54ba6e762e16bcc91c902910	69069205	released	[b'phs000178']	TCGA-UVM	data_file
cc283990-05ea-4643-8a60-4d18e0056f0b	9baf009f-4121-4380-96f2-7458dc968b7e_wxs_gdc_realn.bai	70445b050cc05fa8fa7903baa4cb6360	6127544	released	[b'phs000178']	TCGA-UVM	index_file
0230a214-10de-48f4-8fda-23e9632c1256	9baf009f-4121-4380-96f2-7458dc968b7e_wxs_gdc_realn.bam	65c3c02730053a8d2dc84a057188fa13	9134323885	released	[b'phs000178']	TCGA-UVM	data_file
77c41b7f-7a03-4e7f-b1b1-b015b6dadb58	TCGA_UVM.98b4813c-6638-49f8-b251-0cfe80804cf8.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	59a1512a36c73da1d5e135988f781cdf	24072	released	[b'phs000178']	TCGA-UVM	index_file
02475192-43ed-4245-a06b-0f261a6b29b9	TCGA_UVM.98b4813c-6638-49f8-b251-0cfe80804cf8.wxs.MuTect2.somatic_annotation.vcf.gz	3d0681960bafc6030e310a029b753f3f	897375	released	[b'phs000178']	TCGA-UVM	data_file
024aac0f-4bb1-4ea5-8963-42995f32f43e	ANENT_p_TCGAb_417_NSP_GenomeWideSNP_6_B02_1486190.birdseed.data.txt	9b8cdb73e0525efdfe0f73a1eeb68395	20850928	released	[b'phs000178']	TCGA-UVM	data_file
02648995-d6cf-4faf-8938-e3e288bb2496	TCGA-V4-A9F2-01Z-00-DX1.59FA5015-785F-4715-9CA6-C2C7C1299CC6.svs	7d13fbf3639b0c9ad4d52df5b0bed747	913496207	released	[b'open']	TCGA-UVM	data_file
bda54c46-2ebe-484e-a925-41a2ae83ca17	8dbf5d9d-67b7-4107-a596-6af42710b7b6.rna_seq.chimeric.gdc_realn.bam.bai	a6d1776fc4aeebaf2b4f5f3c7a91f9d0	2604976	released	[b'phs000178']	TCGA-UVM	index_file
02782e2d-5e26-4252-8449-8804db3e0a4d	8dbf5d9d-67b7-4107-a596-6af42710b7b6.rna_seq.chimeric.gdc_realn.bam	504982ecbaa644ae123b12d4276b1382	59093014	released	[b'phs000178']	TCGA-UVM	data_file
60a84b9a-71bc-4f71-87db-f0fc9149f743	TCGA_UVM.fa31ed3c-ef13-448e-8bc8-2177fdd8651a.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	439b6591149ce5fa0ae4df9875830726	122312	released	[b'phs000178']	TCGA-UVM	index_file
0284f7e9-2269-4725-92d0-3b26e43b5998	TCGA_UVM.fa31ed3c-ef13-448e-8bc8-2177fdd8651a.wgs.VarScan2.somatic_annotation.vcf.gz	e585d137ac0fd51cdea415d31ee9e938	2728327	released	[b'phs000178']	TCGA-UVM	data_file
02932c83-baaa-457f-9537-e64c58f08a4c	1d5db4e2-e1ac-41ba-ad5a-8ec8233b87b9.wxs.MuTect2.aliquot.maf.gz	97053d87f621ba19c685923e09ea59df	605582	released	[b'phs000178']	TCGA-UVM	data_file
9dfbfbcb-58a4-482d-a069-3e1ec66ff037	a1db3cef-97f0-425f-993c-a89e3e4f4982_wgs_gdc_realn.bai	f62e478da82560d0c94a5aa49895dd8e	10225832	released	[b'phs000178']	TCGA-UVM	index_file
029436ce-5977-41e1-b535-48c3ec18fd6f	a1db3cef-97f0-425f-993c-a89e3e4f4982_wgs_gdc_realn.bam	21533fe1819b6d6b488a4a637fd84ace	298688894066	released	[b'phs000178']	TCGA-UVM	data_file
02a70f9a-83e1-4b6d-afd4-320d81371e0e	TCGA-UVM.048b77c4-89da-4fc0-a07b-06bb53dfeb2e.absolute_liftover.gene_level_copy_number.v36.tsv	d2e58055fa671a10541b26ef6dd7ad52	3434834	released	[b'open']	TCGA-UVM	data_file
02a761fc-1ae7-4ff0-b02e-edea6702c744	TCGA-V4-A9EH-01Z-00-DX1.53450D2F-449A-4F7A-96D3-C2F9B8EB05B6.svs	00d10e1a5aff02c51fb5a08288ea1dfb	1596961027	released	[b'open']	TCGA-UVM	data_file
02aada77-c383-4d8f-9366-2bf9b346dbeb	840ad06a-1835-435a-9976-0ef8212a376e.wxs.aliquot_ensemble_raw.maf.gz	945ee07c51582dc1cfbb99ac64165c0c	70308	released	[b'phs000178']	TCGA-UVM	data_file
84f0878c-7332-49dc-bbbf-ad3424443cc1	3d7200fc-9efc-460f-9491-823158221c82_wxs_gdc_realn.bai	228d6f112d4367dd9265d3a899aacd4c	6170488	released	[b'phs000178']	TCGA-UVM	index_file
02b750ce-7133-4578-9fbb-563928bbcd0d	3d7200fc-9efc-460f-9491-823158221c82_wxs_gdc_realn.bam	7f86a22126bafa42f048f58b451b7e5b	10309351824	released	[b'phs000178']	TCGA-UVM	data_file
02be0278-ce97-448e-b615-12c8729401e6	a4032736-de8c-4db3-9928-678e6e06c351.wxs.MuSE.aliquot.maf.gz	96ebb4138b813cdd0728c13d8ec2d082	52899	released	[b'phs000178']	TCGA-UVM	data_file
02c47f8e-853f-403e-b7ef-c9ba03bc1943	TCGA-V4-A9F3-01A-01-TS1.EE483B59-593E-4500-B51E-A9CDF6CD36CF.svs	529f768b8e30e4f1266df907e005220e	204562745	released	[b'open']	TCGA-UVM	data_file
02cbfd0b-bd38-4449-93b0-32cd6ac31539	nationwidechildrens.org_clinical.TCGA-V4-A9F7.xml	4e286fb731994840acc621246f2d76b5	40540	released	[b'open']	TCGA-UVM	data_file
