id	filename	md5	size	state	acl	project_id	category
015bda42-3595-4f50-ae72-123232bfafe0	87e0d876-2ca3-4f8f-95cc-e592552c57ea.wxs.mutect2.raw_somatic_mutation.vcf.gz	9bf2df8886bd0b7ff9fb7b323587f3e0	269005	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
c70226cf-3607-4694-ad25-dbd4b7dd6def	TARGET-OS.f68bb4d2-fde8-479b-8336-adf08d060f60.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz.tbi	047c6baec4cb06b5c12a1ce1ade126f7	1979	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
01934e44-096a-42e2-8572-bfdedca4b2a9	TARGET-OS.f68bb4d2-fde8-479b-8336-adf08d060f60.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz	e819506851466c69f5a7c275659bbc9c	18785	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
01968c62-f553-4a41-8137-f38a53c21888	95f02a05-fd10-4f5d-bc10-813187cc3229.wxs.VarScan2.aliquot.maf.gz	dcaffbf69c49be867a0c405c264af43b	207847	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
01a2f1d0-1368-434f-905b-9735d282efb1	TARGET-OS.720bd506-a67c-53f0-8268-309c231f8b62.gene_level_copy_number.v36.tsv	229f32cbee020813ead48138aa1de750	3448834	released	[b'open']	TARGET-OS	data_file
01a65f7d-3f86-4c94-aa0f-bcc04ec975a8	a69ccff6-de78-4a4e-b20d-a44dcc21c245.wxs.aliquot_ensemble_raw.maf.gz	6f618f880b2ae0c93cfbbc1b63ca1c65	172742	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
01ab525c-4214-4c5e-9cc1-1c9bdb490056	TARGET-40-PAUTYB-10A-01D_AE357_2.CEL	2c5e176686816c5177eca33830290c79	69079751	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
3cdb6b94-6d50-46a7-9bf0-5747446b5126	TARGET-OS.6d7fd050-7ebc-40d6-9c5f-b39499b24a2a.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz.tbi	8043b9f00e39ce04b3316f598090a6d3	4368	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
01b15f2d-6740-4180-a1c6-a8d61e860eee	TARGET-OS.6d7fd050-7ebc-40d6-9c5f-b39499b24a2a.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz	dbdd819894215fdc70e176f14a5b6a1d	21196	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
3c6deba3-8fb4-45d3-9aca-bdcf8d4132df	TARGET_OS.28bbaffc-7705-4795-9edd-b1ae2587e47f.wxs.Pindel.somatic_annotation.vcf.gz.tbi	d0c000e032f4253dfeafe91e508614a6	8819	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
01e5a759-9dba-4209-a3bb-f251d87ec021	TARGET_OS.28bbaffc-7705-4795-9edd-b1ae2587e47f.wxs.Pindel.somatic_annotation.vcf.gz	bbbe386e771d26d42a3161468782ed19	162486	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
02209178-5b1c-4175-b990-8a7be4869723	TARGET-40-PASNZV-01A-01D____Y563.CEL	66f1217a1c369d5e6d03efa539fc2f61	69072671	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
d4c5a6f5-3269-4c4a-a491-7ef7762017fe	76a6e0be-98c4-54c8-b4e0-76f29ac1ab04_wxs_gdc_realn.bai	292cd08887004f4763ccaa0c993dcad2	8465608	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
023399a6-a973-492f-b663-df52c094c011	76a6e0be-98c4-54c8-b4e0-76f29ac1ab04_wxs_gdc_realn.bam	b84e62a644ac271361c54e8d4b2391c0	30832729553	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
027fdbd5-f62b-4e27-a6e0-4dbb144d1837	9df871fc-a123-4754-9818-6204b9caffb6.methylation_array.sesame.level3betas.txt	929c4a874d2b4a9dc0915fdba2e43100	13125891	released	[b'open']	TARGET-OS	data_file
0292f64b-3541-4c74-a505-a0927600df54	249a9d9a-36ed-43ca-983e-8311a1294132.rna_seq.transcriptome.gdc_realn.bam	14775494a31c3e6b8b4074b2e1bd145f	12701835124	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
2b9bc545-322a-4ae4-98fd-4388d04dee06	6b572a7c-c7fa-489b-a5ef-6e6f7c4d4649_wxs_gdc_realn.bai	e2bcb975d52f1eb4f98f8e68e453f426	7157800	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
0296ab96-08a8-40f4-918b-63b580e8c406	6b572a7c-c7fa-489b-a5ef-6e6f7c4d4649_wxs_gdc_realn.bam	10e64b9466d739f3329b082c515d5471	13004407831	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
02b00bfc-16fd-4416-8340-f9159ea3ac2c	84a19db6-bbbe-4f56-8d71-9b0d86b2581f.wxs.aliquot_ensemble_raw.maf.gz	4794cee977e60613fb653b67e3e75be9	142957	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
02be3e6c-4b69-460c-b8d0-2de443e691a7	b2322b92-f3ac-4319-95ad-4ce54ea7f846.rna_seq.transcriptome.gdc_realn.bam	5e6e381d22e18c6804e439a8cabd1c8c	11894761120	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
8d6bea9f-3646-42a3-9e6a-b715db343b0e	TARGET_OS.cf443e13-a663-4999-a5ce-fc69408d2fd1.wxs.MuSE.somatic_annotation.vcf.gz.tbi	df390f9aa27b6afe2502e819bcf3d09f	13588	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
02ccdd0f-c993-4238-bb1e-f1d7e28301e9	TARGET_OS.cf443e13-a663-4999-a5ce-fc69408d2fd1.wxs.MuSE.somatic_annotation.vcf.gz	99fdf05908166231cedeb1506bd7a85d	270944	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
02e6f173-7a47-4aec-837a-c88eea1f3900	TARGET-OS.72c95578-f91f-470c-9236-578740defe36.star_fusion.rna_fusion.bedpe	9a7dc32f94c85cf938f1e0cce2db34ed	2644	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
02fc0c7e-e0c0-46dc-be11-9c21ceb0a494	d31f63d4-794e-4fa4-a35e-7fb79731c2a1.wxs.Pindel.aliquot.maf.gz	d5d470c7d2b48f1b8db486c3c6be636d	43149	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
0303af38-7399-4b4d-8fb8-2de3d74ced95	deda46b0-0410-48bd-ba10-129d8b5e9305.wxs.MuTect2.aliquot.maf.gz	0e171167a9c2a5eef9a069de20df3fcd	2073766	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
f75b326b-a33b-4803-9388-1f75cd42e48d	a0107611-3d26-40af-9a96-6c71662975ba_wxs_gdc_realn.bai	0eafd03ddf6c5e93d8f0e72622a136bc	6609512	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
0309483d-621f-4a64-a5eb-059da87b62f2	a0107611-3d26-40af-9a96-6c71662975ba_wxs_gdc_realn.bam	80bba51d0dd00f6373209a7296709aae	8240461646	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
10e6acb4-1c4e-47cd-aee6-8158baaad3d9	TARGET_OS.0e693470-7e58-4ec7-99be-2edeaea238f3.targeted_sequencing.Pindel.somatic_annotation.vcf.gz.tbi	10bfb554e3b7ccfa19cfbe38770543b0	3338	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
030d2aab-0d7b-48bc-8f48-68e4be144da7	TARGET_OS.0e693470-7e58-4ec7-99be-2edeaea238f3.targeted_sequencing.Pindel.somatic_annotation.vcf.gz	4617a4decd42b663c5fdda8a6fe7025e	21348	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
032d43c1-d696-48b4-bdcd-a56f3bdbef50	TARGET-40-0A4I4M-01A-01D____Y555.CEL	3aadbc98fb3941168b24fbca7dd19b36	69070729	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
0353f722-6375-4668-89a0-bc4d6f58d4a2	08badaed-5a6d-4448-90bb-693d263d639f_noid_Grn.idat	ceb2ad7a995d455d45d89b81e989e1f6	8095276	released	[b'open']	TARGET-OS	data_file
035e0d51-848f-4f19-8563-d00a298bcf0d	TARGET-OS.e6deb34e-2573-54be-92f0-c2b593a0a081.gene_level_copy_number.v36.tsv	8693d7c74f0f134d747fab55e68e5a12	3446782	released	[b'open']	TARGET-OS	data_file
e185b729-ea2a-4b3e-9c2d-b74011b4ba08	cad8e74f-0a3f-52df-b77b-2505c872fdfc_wgs_gdc_realn.bai	b58eeae8cc6966815b307d09e9baa55e	8882952	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
039eef2f-49a5-4b1d-b87f-853ff6925d42	cad8e74f-0a3f-52df-b77b-2505c872fdfc_wgs_gdc_realn.bam	679be79c26925e8536c508aa00f67c26	53959627240	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
1bc77d1b-f3f6-4fef-8ac1-37db05866e7c	314cedca-a9ff-5539-b52a-1dfbc95addeb_wxs_gdc_realn.bai	1d1556f910691c6dfd80676c25049e3d	8005128	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
03a38236-4e85-44e8-817c-9791514c4d8e	314cedca-a9ff-5539-b52a-1dfbc95addeb_wxs_gdc_realn.bam	5b7ea59527240513e709c51184290365	24300143755	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
88e8f3f6-b409-4008-b7d4-44a3dc92343a	TARGET_OS.a36a00dc-ee25-44be-9496-08b12b96a633.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	96b32bc5787718e659a137b6fe3c1584	58825	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
03c0275e-b3bb-47d7-bc9d-19c216d99cc1	TARGET_OS.a36a00dc-ee25-44be-9496-08b12b96a633.wxs.MuTect2.somatic_annotation.vcf.gz	23cb0ec7a1df74d2c6e7a735d92affbb	2171590	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
5ed6cb39-9b3f-4291-a136-f99193dcf6da	TARGET_OS.70b1c639-4c8e-4d7a-926b-476ab9c22912.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz.tbi	8486d007356331ea39cb7f3323f7e6f4	88187	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
03c1453a-121e-44b5-95af-7985ef894fa2	TARGET_OS.70b1c639-4c8e-4d7a-926b-476ab9c22912.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b181360981abb0ac53e08a5cea6ec078	2182648	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
d12a5ce9-f4c3-4756-ab5f-dea837812d97	TARGET_OS.b902c5f8-1a5e-4ccd-8cc5-a45d1c94d73b.targeted_sequencing.VarScan2.somatic_annotation.vcf.gz.tbi	a3d080c5d1ad8213206b65cedbf0fe8d	4006	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
03fe45e1-e527-4261-8ada-81bba6bae480	TARGET_OS.b902c5f8-1a5e-4ccd-8cc5-a45d1c94d73b.targeted_sequencing.VarScan2.somatic_annotation.vcf.gz	ed4dd3fe0d48bc0fe7cca0edcfb5d581	37942	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04355240-348d-4445-afb9-5a258baae613	TARGET-OS.c0617670-3759-5394-a483-4c059e4fd2f2.ascat2.allelic_specific.seg.txt	09f83e402e1e5f154504d3e30a11ea3a	16456	released	[b'open']	TARGET-OS	data_file
40216fbc-887a-4e0a-b73e-4028b373f5eb	62edfa06-96ca-428b-bda0-9abf31b58b9e.rna_seq.genomic.gdc_realn.bam.bai	55522724b2324d99c7e915f20551cdc7	5160008	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
04358f28-f982-4ea9-9e96-07f221d59725	62edfa06-96ca-428b-bda0-9abf31b58b9e.rna_seq.genomic.gdc_realn.bam	cdbfe29edb01759650b960841323a1ed	13845122488	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
0443803e-ab3f-4664-9908-cec3003126d3	f32bfcad-7a35-454e-8bc7-f64f708b3d82.targeted_sequencing.aliquot_ensemble_raw.maf.gz	4bed9fef5ab232a398ee9f2cdbc9f18e	58994	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
044638c2-c4e2-4c7e-a735-457c1fa967b1	08badaed-5a6d-4448-90bb-693d263d639f.methylation_array.sesame.level3betas.txt	d1259d2fc61fd2025f30a67502898b0e	12935939	released	[b'open']	TARGET-OS	data_file
04514615-dcd4-468c-a7af-be99f3380602	3e0e1890-d91e-4b3c-8abe-5bf972ea4a29.wxs.aliquot_ensemble_raw.maf.gz	732a18f0f0065332306a6d09f680ac3b	70801	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04587e84-05b2-44fb-a98d-44e4ac65d690	01deeb05-13e4-4666-8e97-d7a93828bafd.targeted_sequencing.aliquot_ensemble_masked.maf.gz	e69bb1343443d3fd10007e2f83e722a2	3697	released	[b'open']	TARGET-OS	data_file
c39b24ec-6a2c-47fc-8c52-e07ad00784c6	TARGET_OS.68408839-6d79-4830-9a9d-10787c3994ae.targeted_sequencing.Pindel.somatic_annotation.vcf.gz.tbi	d63b3800f78039a6c4d9df245663152f	3178	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
0465283d-4e52-4ad3-851a-6faf9e985756	TARGET_OS.68408839-6d79-4830-9a9d-10787c3994ae.targeted_sequencing.Pindel.somatic_annotation.vcf.gz	99f5e4dff5c502c87505789eb285137b	26275	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04729982-e879-4d18-a72a-254217b55848	TARGET-OS.8dec8470-8c77-44e7-9698-4e2dbde838b6.star_fusion.rna_fusion.bedpe	47c2c99fee3e2a170d967d072fea0206	1334	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
047f85aa-ccaa-4bc1-8c5f-8d28616e7438	800d3e55-607d-4a87-92e9-0363321794e9.targeted_sequencing.Pindel.aliquot.maf.gz	dd35054f62b8f567c6b1a97e3dd6aa1a	200776	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
82c7ecc6-5add-4c8f-b5e1-5a547a4777c2	TARGET_OS.b56670d2-61bd-49c3-9b72-a5e358e76c9f.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	973e39b8d74e2c5bbb9cb3addda6ea45	73110	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
049b6fff-7bca-4d29-b7c7-259cafb7bed1	TARGET_OS.b56670d2-61bd-49c3-9b72-a5e358e76c9f.wxs.MuTect2.somatic_annotation.vcf.gz	2228323852878b74f8c7778296d1affb	3028159	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
979cc828-3631-401b-8ea9-96af43085ea3	TARGET_OS.049f83f3-6043-42d4-82d0-5ef733b2a03c.targeted_sequencing.Pindel.somatic_annotation.vcf.gz.tbi	9e393eba06663812671fa1e2014e68c0	3659	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
04a1c2bc-f9aa-4df5-b75f-3991fa01c58c	TARGET_OS.049f83f3-6043-42d4-82d0-5ef733b2a03c.targeted_sequencing.Pindel.somatic_annotation.vcf.gz	a2a40d73fb193a2af9e875cada295c9a	29178	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
b26ee767-9157-422f-a351-b0a8508a78ba	TARGET-OS.65a4ec90-7b27-4963-8d7d-ca70976e9393.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz.tbi	94572198d23ec6b4e1b75c3ca363dc80	4137	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
04b959ef-fd96-4f85-a0ef-8d991903435d	TARGET-OS.65a4ec90-7b27-4963-8d7d-ca70976e9393.targeted_sequencing.muse.raw_somatic_mutation.vcf.gz	ba4aea14ebee939464865d24656e98fd	32527	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04c16e16-63bb-4797-af11-6821d21427cb	TARGET-40-PANGPE-10A-01D____Y599.CEL	03022260c948ad2c93d85852b6ec206f	69087467	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
ec85627e-995f-4d24-8c9d-b3e8458adc1f	TARGET_OS.11bffcd2-04af-464c-8190-57d39c6fcc7b.wxs.MuSE.somatic_annotation.vcf.gz.tbi	aa267311c2b2b2f78996ddf4ee1f168a	7608	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
04c3593b-65ea-402c-b3d7-00619a00a377	TARGET_OS.11bffcd2-04af-464c-8190-57d39c6fcc7b.wxs.MuSE.somatic_annotation.vcf.gz	bd86d697949050157793bf872d3d2238	84473	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04d9afde-9998-4b0c-9f86-f4f6eb57636e	4af81855-6bc4-418d-8acd-bec90164081d_noid_Red.idat	0515860b08d98018ffc2af88e31fc8fd	8095284	released	[b'open']	TARGET-OS	data_file
f1141fb6-bbbb-4fd5-a637-7d5e692bf566	TARGET_OS.f5eca38c-f685-4769-b0b2-e2b373256ef4.targeted_sequencing.Pindel.somatic_annotation.vcf.gz.tbi	428975d29a753e118e1f87ee03faa267	1764	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
04e77107-e44d-40b8-91cb-852f43d4090f	TARGET_OS.f5eca38c-f685-4769-b0b2-e2b373256ef4.targeted_sequencing.Pindel.somatic_annotation.vcf.gz	2c912d773acb388c0a874009255f742c	9486	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
04e921d7-3ec5-498c-90a9-8cb136463989	570e2ed6-91a2-413c-9f92-ffd7eefa7d73.wxs.VarScan2.aliquot.maf.gz	a86f673caebc22f31f57a1a70b55926f	277277	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
0503f5b0-c73f-4dc2-b0af-c6dc8e916813	a41d6eed-20a4-49cc-ab77-db88ea9b3667.wxs.MuSE.aliquot.maf.gz	da348f445bd75edaecfefefb6d5512e8	79256	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
ceab08e2-31d1-45f9-94a9-ad2ea8612266	TARGET_OS.e386c598-c710-4308-bbf1-40799ca29cb7.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	0db56963deb9c888c0d8ede45e4a8532	98338	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
050e12f9-63ea-4a86-9b72-f683495f28be	TARGET_OS.e386c598-c710-4308-bbf1-40799ca29cb7.wxs.MuTect2.somatic_annotation.vcf.gz	ab578ea8dafa3d64cfa35e46c0773a2b	3598541	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
7bfd95f5-8b39-4963-b345-05093e63b762	TARGET_OS.73a57dbf-8ae6-45a2-8556-b878cbdef52e.targeted_sequencing.MuTect2.somatic_annotation.vcf.gz.tbi	9a6550338ceba73101123617919f6d32	14273	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
0518addc-a095-48d0-8dde-d6af5eaca258	TARGET_OS.73a57dbf-8ae6-45a2-8556-b878cbdef52e.targeted_sequencing.MuTect2.somatic_annotation.vcf.gz	0949ada5c848a225fbe76bf5d98294b2	470945	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
052a2924-bd17-4163-b5f3-3eec2d4e2d58	244d0a54-16c0-4e69-bb3a-98b253ed4fc3.targeted_sequencing.aliquot_ensemble_raw.maf.gz	c7b9299a60319346b352e55edb780362	30444	released	[b'phs000218', b'phs000468']	TARGET-OS	data_file
6a5f927d-9ed4-43a8-b3ae-1ee1afa8bad7	TARGET-OS.31b1b08e-c49d-426e-8f5f-4d6501851b58.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	323b9d166c3e2ac74506276523e87d75	175467	released	[b'phs000218', b'phs000468']	TARGET-OS	index_file
