id	filename	md5	size	state	acl	project_id	category
010b2a73-9f2e-47df-b0b4-771b904a2fd2	a629833d-e4e3-4500-9fb2-6a538a100115.wgs.ASCAT.copy_number_variation.seg.txt	5089d739dfa84eb7b2ba36b44657826a	6237	released	[b'open']	CGCI-HTMCP-LC	data_file
015cf06b-37f6-497a-b515-348c122da423	nationwidechildrens.org_pps.HTMCP-02-07-01065.xml	cf85fd55c4e552dbbd6a0b9ae474f8ab	6927	released	[b'open']	CGCI-HTMCP-LC	data_file
01703923-fdd7-477b-822a-e1eabb0f2404	a07bf3fc-0345-4186-9c15-5ba36625e655.rna_seq.augmented_star_gene_counts.tsv	cb60c2a1245496b80c0d3c22ab2ee61d	4233140	released	[b'open']	CGCI-HTMCP-LC	data_file
01943beb-a397-492b-bae0-0404b97e36b2	HTMCP-02-06-01032-CHR.5C7864BF-B804-4466-AC1C-E0EBED51A111.svs	a8da7f4fea8dca9c1d9896e2aa3647b4	84739221	released	[b'open']	CGCI-HTMCP-LC	data_file
01aa0a9d-b902-4e67-b7f3-9c793d47bdcb	nationwidechildrens.org_clinical.HTMCP-02-01-01256.xml	2300b6a106faddf3ae49982b016e2e41	29759	released	[b'open']	CGCI-HTMCP-LC	data_file
01b05c56-e40d-4c4f-9cf0-6808688649e6	nationwidechildrens.org_pps.HTMCP-02-25-01216.xml	fd06e61ab0627d15ed13b2d1766e444d	10220	released	[b'open']	CGCI-HTMCP-LC	data_file
93952340-e2a1-425a-ad52-7203001c0559	94f0e02f-678e-4732-88c7-333cf04fe78b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz.tbi	46de2b24742ae696821a16b2fda79d6b	1583571	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
01ca40ee-8388-4112-9eba-de49cb1f64a1	94f0e02f-678e-4732-88c7-333cf04fe78b.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d6ce778f59e4a298348d0be33aa057ca	117346644	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
01cc1f86-fe7b-47b5-a401-337bc4479a6a	ab963cc6-0f9a-4eec-b746-3a2657b60815.somatic.SV.bedpe	425b48df031bd9d6d93ca15e1b5dd99f	102528	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
01f07c01-c937-48eb-b08f-6a494a01f752	HTMCP-02-28-01225-01-HE.D5029059-1568-4D63-B607-3252AA78007A.svs	112aa9f56ca304862874fa0c9d23acf7	1603814673	released	[b'open']	CGCI-HTMCP-LC	data_file
cbd54140-62ab-4615-bcbb-9b003a91d045	CGCI-HTMCP-LC.bf92e742-a02a-442e-83b9-f26f4ef2bd32.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	9b1a6640abe5106f567ada839a50fa30	1349592	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
028f1042-fc24-4a85-b593-8b0f3bf33b22	CGCI-HTMCP-LC.bf92e742-a02a-442e-83b9-f26f4ef2bd32.wgs.varscan2.raw_somatic_mutation.vcf.gz	a56c2beee2cec2296aa50a0b2531938a	21807335	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0c4f03bf-1ae6-41bd-a509-48922ca167df	0340af57-4e12-4698-b843-360548c4cca5.rna_seq.genomic.gdc_realn.bam.bai	781f4251f3849cb07b9a6a0c60bb6de4	7268544	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
02d2707c-e3bb-4b69-8c97-2e43ff930556	0340af57-4e12-4698-b843-360548c4cca5.rna_seq.genomic.gdc_realn.bam	f6ebfc76af821a944139f00450f25a17	8137668290	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
02dfc022-8eb6-4c6e-a239-9abdd57e16a9	nationwidechildrens.org_clinical.HTMCP-02-01-01254.xml	d60be7333b58690096f56337e83ca487	36815	released	[b'open']	CGCI-HTMCP-LC	data_file
032d36e6-5246-463e-8b5b-cc296c802f7f	HTMCP-02-28-01225-01-TTF1.AADB3E03-3BA0-47E6-AD22-3A04C4FC90B9.svs	2d2d1f71bca6ccaf582ae25a08fc31c8	1712706367	released	[b'open']	CGCI-HTMCP-LC	data_file
0416ac2e-dc09-4cc3-948f-b67837e99685	b0388021-3718-4f70-9a86-9c17ad0d0061.wgs.gatk4.copy_number_variation.supplementary.tar.gz	4b7b2bb481b0548475693cf6ac2749ac	279745843	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
efb5ab13-bcb3-4a75-b8fe-03c08e1ca856	d1d52fba-335d-41e4-8d1b-96cdc47f33fd_wgs_gdc_realn.bai	4696a8b4fbdf80ca0da6e2b9a9ce7ac2	10509576	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
048ee5bd-0b7c-42e2-9a05-469f892ef42c	d1d52fba-335d-41e4-8d1b-96cdc47f33fd_wgs_gdc_realn.bam	56fa475d30a6aa069639c4a8ff002908	399564739239	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
04b09269-f880-4630-b47d-b332c1afec59	CGCI-HTMCP-LC.c7c92e40-6285-4b61-8f6a-6bdf9a625d03.arriba.rna_fusion.tsv	164b4356d6ae6baea9c64b95f9509257	13339	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
1e3e9392-c711-436b-8cd6-5029047f6aec	c3fb6866-c821-45a2-a7bf-3470eeb004cf.somatic_sv.vcf.gz.tbi	781e660a584a83fcad8e7c67af11df84	18003	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
04ba6d71-a64b-482c-b92b-9b2711c8e074	c3fb6866-c821-45a2-a7bf-3470eeb004cf.somatic_sv.vcf.gz	d4322f930166058f4fc3a0d7a6d370ff	78853	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0551678f-13e6-46d5-b4a6-7bbb8a38f692	69760a4d-17ce-4b79-ba51-38ceb37e5e18.somatic.SV.bedpe	fb7c652c891ae80c1c447a60762726a8	2963229	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0568476e-efd6-4d7c-b8f0-31c64c202e2a	06e23d28-b149-41a4-99c9-71ee6111e2aa.wgs.gatk4.copy_number_variation.supplementary.tar.gz	0f83dad2444c83bee6fa9a8406a20250	282538375	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
9a7eae46-4ceb-4d07-aa1c-81c10c360ca3	e49997f2-e103-4960-85e4-52c821e9709c_wgs_gdc_realn.bai	b63edec24d2b8ec49f8558a4c2b1c4e6	9611088	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0587a4cf-0b84-4faa-9780-99b8448ccebf	e49997f2-e103-4960-85e4-52c821e9709c_wgs_gdc_realn.bam	d8e90f704b2aebdf2b2a63c0cac8947e	198885812556	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
255f6e09-e54c-49d5-be7e-0606ab188343	CGCI-HTMCP-LC.6dc9188b-4684-4f06-bf77-d552d1f44708.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	a15f146d1ab3f8ea521a43c128aa55f6	563289	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
05a1f867-8b9d-43dd-bea4-54a84953e953	CGCI-HTMCP-LC.6dc9188b-4684-4f06-bf77-d552d1f44708.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	0bb7cde29e527ab455b0a38d2a34c8e8	5521474	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
05fe1063-3fb8-4310-8a22-6bfbc18f2935	CGCI-HTMCP-LC.bc3de295-8d97-49dc-9b35-32091ee04371.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
ea15801f-7238-4c21-8805-51efebf83dc4	CGCI-HTMCP-LC.c246ab01-0abd-4278-8d62-173337e4bac9.wgs.varscan2.raw_somatic_mutation.vcf.gz.tbi	61effe33e9794ae8e4e638e1668df83c	866502	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0641f0db-a77f-4ce8-9a6a-a46b19f96568	CGCI-HTMCP-LC.c246ab01-0abd-4278-8d62-173337e4bac9.wgs.varscan2.raw_somatic_mutation.vcf.gz	97333016de3377af2ce480082337d815	7036282	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
065dc6e0-c21d-4768-8478-9a522e2d7ebc	3caba8e8-64ee-42a1-83d7-d997d3fa941b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	69f1f6cfed79b9736b9a15c7efc084a3	284987111	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
264001fc-ec01-44c4-bdaa-440e41a52402	21d6c373-dcf4-4e2b-81ab-e9897898e711_mirnaseq_gdc_realn.bai	37832af91cadec9fe759ff129befc11a	5281776	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
06606615-2eca-48e0-a9a6-1f94657efa86	21d6c373-dcf4-4e2b-81ab-e9897898e711_mirnaseq_gdc_realn.bam	12b06092d445557ef9fda2bc4a6b12cd	1386862912	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
06720d37-2085-407d-973c-0ba38a66f232	HTMCP-02-25-01235-01-P40.ECC2E467-0484-4FAE-923D-885ED542BBA3.svs	ccdedf832a53fddd6af83a224363ce92	40261617	released	[b'open']	CGCI-HTMCP-LC	data_file
33b2b084-24a6-4633-8e7f-06738b8f2765	80ff6569-9bc2-489b-bc30-fb0ea7da4d2f_wgs_gdc_realn.bai	4202f0210c98d4ad11804dfbb0ad01e9	10260432	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
06897084-b286-4a52-8f85-3ed8d11504a7	80ff6569-9bc2-489b-bc30-fb0ea7da4d2f_wgs_gdc_realn.bam	5a04a9f6aafac87fdb72f892841dd25f	215054042917	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
06f50683-6d98-4734-bea1-e07a830cefc3	5f2b43b0-46da-4428-961b-01c2f83baa48.wgs.ASCAT.gene_level.copy_number_variation.tsv	4dee370d96fceafaca36132f39d238cc	3441774	released	[b'open']	CGCI-HTMCP-LC	data_file
077b48ef-c083-4448-8f78-6074b7ca570f	CGCI-HTMCP-LC.28d2f38b-2d49-4ea4-8df1-720e48c7a4f9.arriba.rna_fusion.tsv	354e39e11549df35f389195f31add17f	4735	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
07b645e3-6d77-4ca4-9499-39e15862a081	HTMCP-02-07-01065-06-TTF1.FE62502A-CCA1-4A87-BC40-54EB8A8599AD.svs	68727739b282d29ca59a4588861850d5	580508329	released	[b'open']	CGCI-HTMCP-LC	data_file
f9e14d3a-aa02-4a59-a3ba-095f40e0391d	b4554d71-d6b4-46ff-ab9c-15163bd20cc0.rna_seq.chimeric.gdc_realn.bam.bai	336bc8401f240175863e712d872a4948	3095064	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
07cc8f0c-7888-476d-9a10-606d3f669f60	b4554d71-d6b4-46ff-ab9c-15163bd20cc0.rna_seq.chimeric.gdc_realn.bam	f7f2f605bf6663d34efd20c7c9b41abe	177426989	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
07d4f4b9-670f-4ec7-8c17-eb53abe672aa	d8917845-77dc-433c-a0f1-cd1bc6dc986b_wgs_gdc_realn.cr.igv.reheader.seg.txt	ab6174486fbdb1b3e1d91ad355f072ad	171156	released	[b'open']	CGCI-HTMCP-LC	data_file
e40a95e7-a989-4ae0-8e90-89f5ada1b213	CGCI-HTMCP-LC.f6d1f7c6-d180-450b-94ba-12f3c8586171.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	84d872894d1f887de24898f61feded0f	1131480	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
07da7142-c1b5-471a-b37f-cfb7ecf2f4de	CGCI-HTMCP-LC.f6d1f7c6-d180-450b-94ba-12f3c8586171.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	46aea2234b3ae361463ac8bfcc45f92a	23409652	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
07e499b1-f450-47fc-950c-d264b9033735	42c0ad68-9f70-4ee4-9237-f23108e6d93c.rna_seq.star_splice_junctions.tsv.gz	7ab4ee269828bb0e26282c1f5a8ef357	3844737	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
086a2423-37c4-40f1-9687-3ce9f570ddef	0caa96d9-ecc5-47ae-ad54-d62f7b660127.wgs.ASCAT.gene_level.copy_number_variation.tsv	827f50ebbd6a887bafcd44d316fbd450	3442718	released	[b'open']	CGCI-HTMCP-LC	data_file
090b245e-a320-442b-9b93-74f61d189dce	4f911295-6bb7-48ff-8812-e999a6c29aa9.mirnaseq.isoforms.quantification.txt	2f2eb6be2998445847b86e57609643e6	391920	released	[b'open']	CGCI-HTMCP-LC	data_file
66164d7c-60be-40ff-ad0d-7a50ada4bd47	b083c343-b0aa-4447-a937-f3551e64ffec.wgs.BRASS.raw_structural_variation.vcf.gz.tbi	922414f91fc7ae0cb95c7924930e6328	8378	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
092b6d40-db31-480a-8555-2fedc1286d07	b083c343-b0aa-4447-a937-f3551e64ffec.wgs.BRASS.raw_structural_variation.vcf.gz	1279ad7da45823f7fa7aa09fd773bded	58575	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0944123e-87a4-470a-85fa-24329391d776	CGCI-HTMCP-LC.d91047d9-0a85-457d-abbe-f8ab854beb61.arriba.rna_fusion.tsv	26ba31d5fa7656f9e8a12850a84a1b7c	17295	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
094b0e35-c801-4643-9ee4-be36b00b2f41	CGCI-HTMCP-LC.6fefeef5-1910-4d62-9f0c-2922a4fc25b1.arriba.rna_fusion.tsv	f1c3c1eb52ef19b5591d66f03c1a5f2e	322	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
4ee48e00-5c14-4ee1-be4c-8beaa84195e5	8e413dea-59dc-476f-a04a-2e2b2b8b5c66.somatic_sv.vcf.gz.tbi	480c57fdb75404cc9dad79015588fd4e	11752	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
097368c4-2c83-4e96-97ea-5ab2c02642eb	8e413dea-59dc-476f-a04a-2e2b2b8b5c66.somatic_sv.vcf.gz	fad34e6210be383e5495b52593f062c9	58021	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
09ab7372-4a8e-456b-9391-abd3c670baf0	f1dfc818-82f2-4cbb-9e2f-1b760ce4174e.mirnaseq.isoforms.quantification.txt	40fa726fce961086af9379af347f74e0	447738	released	[b'open']	CGCI-HTMCP-LC	data_file
0a66994f-b163-437e-b96f-c35fead155b9	nationwidechildrens.org_clinical.HTMCP-02-01-01248.xml	e7b2a0066efd3261ffc88ca10518616b	29471	released	[b'open']	CGCI-HTMCP-LC	data_file
0a6f3414-2aa9-4da9-b4f1-214890c3f542	nationwidechildrens.org_clinical.HTMCP-02-03-01002.xml	7ba2e54a1e901c81e338c78c6d1ba8a4	29088	released	[b'open']	CGCI-HTMCP-LC	data_file
0aa883ee-c552-4c7e-b0fd-a97b3a86552f	977a15e8-9d77-45c9-a93c-22da5cf5127a.wgs.gatk4.copy_number_variation.supplementary.tar.gz	2a3fe5b70ed0f7d6e7b5c10dda3d6336	281491620	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0ae9d558-c517-4500-b4c1-d5089cada227	CGCI-HTMCP-LC.9ea2c625-aac8-4a8c-91b1-74bfd2c480a8.arriba.rna_fusion.bedpe	c44c53a47f61dbeca00e98597618cdbc	5158	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
058a7364-9220-4c9e-a738-8862c9f8aa83	CGCI_HTMCP-LC.7268c790-c39c-48c8-888c-5584e02f7531.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	6432b12f02e317ba0dabeb039780bb82	554519	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0bc3b7e1-e65b-4f9d-8235-c9b69d5c89f6	CGCI_HTMCP-LC.7268c790-c39c-48c8-888c-5584e02f7531.wgs.VarScan2.somatic_annotation.vcf.gz	fc36da387c165fe28cd1ee4407a8ef9d	13225108	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0bfb340f-ea85-4c95-8ab1-e85fd74f1de8	CGCI-HTMCP-LC.2738e091-b0f8-4234-ad44-f45b815bcf6a.arriba.rna_fusion.tsv	01ba643c341bb8e622a48843590ba494	62178	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0c808dea-6fb2-45c3-ac6b-b02b71ba7510	729f7465-0e57-422d-bfd1-b8cecfeae28a.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e7b22c0fbab9b0d86ef1b1b4fbe0b0ca	282799722	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0c89da4f-6507-4bd7-b17f-94834a63cf41	f244cd21-a8a7-4984-952b-1409f20f2d0e.mirnaseq.isoforms.quantification.txt	1ea2aedcec3d8b938959e34de7642f71	361041	released	[b'open']	CGCI-HTMCP-LC	data_file
0c97ed1f-955b-44ec-91eb-ebc37afe8bfd	da881b67-bdcf-4637-b910-3a69c63c5922.wgs.ASCAT.gene_level.copy_number_variation.tsv	7dcf139f25958503f7f28911998405b4	3442701	released	[b'open']	CGCI-HTMCP-LC	data_file
0cd09401-9335-4ccd-905f-32836d6cdb90	8f07b724-6980-41fd-9448-a4f9fb719299.wgs.ASCAT.gene_level.copy_number_variation.tsv	ce15a7d023dd26383b4fc6054dfa14c5	3441311	released	[b'open']	CGCI-HTMCP-LC	data_file
33360525-3524-4c5e-a049-3289111566fa	6ddeafae-5b5f-48f8-a7a8-52e19eb801e8.rna_seq.chimeric.gdc_realn.bam.bai	4318cf823c5131ed3c5bbd58416d68e2	3753008	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0d2ee4c2-210d-4367-ae4d-6c8d26448db8	6ddeafae-5b5f-48f8-a7a8-52e19eb801e8.rna_seq.chimeric.gdc_realn.bam	57c752251eff59f38601e4bdc03cf1fb	262999187	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0da57666-875a-41f6-af9f-89fe58e3ccbb	HTMCP-02-01-01248-01-P40.FB2B6981-31DD-493E-AAC7-B3553A3D5F07.svs	8b250aae5e5003fc393c9d63014daae8	2595530297	released	[b'open']	CGCI-HTMCP-LC	data_file
0dbf0701-a51e-4038-a199-9160db14bd38	d717107a-0764-4831-a14a-b91c8dd4cf03.rna_seq.star_splice_junctions.tsv.gz	47b3d59125b17f54b5aa9ccb0625ccb6	3610362	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
a78c5fb5-1b51-4684-a9e5-39037a5337a7	04f3085a-b496-4226-b1ac-04f6b5fdf0a4.rna_seq.chimeric.gdc_realn.bam.bai	282f1e29a146a3839245a50d2f71fb41	2625880	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0e13ab2a-02a4-44f6-8f9a-4a909a971bc5	04f3085a-b496-4226-b1ac-04f6b5fdf0a4.rna_seq.chimeric.gdc_realn.bam	1b4448421ace615bfcd332e3257e19f4	238902005	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0e18e982-e7ed-49a0-9e6d-7992e4d5d93a	nationwidechildrens.org_pps.HTMCP-02-28-01225.xml	55c7cf0c73b4374d179e902312ac8209	9105	released	[b'open']	CGCI-HTMCP-LC	data_file
0e60537c-beff-4685-bfab-449477de5082	nationwidechildrens.org_clinical.HTMCP-02-06-01037.xml	feb583d25eefcca64500b4d574912197	54085	released	[b'open']	CGCI-HTMCP-LC	data_file
0e87d395-fa1a-4fb2-83ca-8cdddbf3c2aa	b387cdf2-c0c3-45a2-918c-f6afeab2bd86.somatic.SV.bedpe	78f2214acba74c019b9c4d0740916337	489877	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
ae786b04-2e81-47ef-90d9-8ae19a6cbbd3	CGCI-HTMCP-LC.c06040b4-9910-46fd-a297-90f1a716632c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	15548340a8f71bb8aa4873063acbdb12	494951	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0ebb7a0f-31c4-4925-a6a9-fcb452b8c448	CGCI-HTMCP-LC.c06040b4-9910-46fd-a297-90f1a716632c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	b7b8d42c4a3339769a401dc5a4b1aed0	4728983	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
0ef8f744-08cb-47ae-9569-00777c3653d0	018250c9-fd96-4d67-8823-6c8db8b39759.wgs.ASCAT.copy_number_variation.seg.txt	992f8a4b57b40a7b714771dad85b91ec	18367	released	[b'open']	CGCI-HTMCP-LC	data_file
0f2a22f7-7cb6-4439-bace-1627522ca793	23890c66-3827-41bd-9592-5342cfafc6df_wgs_gdc_realn.cr.igv.reheader.seg.txt	3d712b1281769e65de8399054aef4860	68561	released	[b'open']	CGCI-HTMCP-LC	data_file
0f880cec-e124-4129-89f6-788c9308e4a4	HTMCP-02-01-01254-01-HE.65D1E7C0-8D1D-4C8A-8013-82D0F70DC17E.svs	ad530f6b67d15cc9fc630f07e7d38d55	2393343583	released	[b'open']	CGCI-HTMCP-LC	data_file
6817a692-2d6e-4602-9b7e-79bfad2884c6	3121a236-8ae5-4dbd-ad23-0d82f691a30b.rna_seq.chimeric.gdc_realn.bam.bai	f309eaa0caa0d059aff2fd3295c037a7	2753680	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
0fe5a662-c579-407c-89c2-2fe257c4bebd	3121a236-8ae5-4dbd-ad23-0d82f691a30b.rna_seq.chimeric.gdc_realn.bam	5a842f9e559d5bcaca4ea146cc690c9b	112101735	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
4b9a3778-e349-4b4f-9063-5c1774088f45	846ab4b9-0813-4651-a1d2-4a7e298ca6bd_wgs_gdc_realn.bai	d64eedc9e6018461ec994a0d060771a6	10390856	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
1098eb8d-bd63-40f8-ab2f-5b2bf427b090	846ab4b9-0813-4651-a1d2-4a7e298ca6bd_wgs_gdc_realn.bam	1cc733f4d26928239eb9f3864c754be9	386025644224	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
c8d0e4d7-447e-4b09-9077-ce144710f3a7	CGCI_HTMCP-LC.033d81e0-75e4-42f9-bb01-4f834f08717e.wgs.VarScan2.somatic_annotation.vcf.gz.tbi	e17cec89f9fde6a0194145800afb110d	1097362	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
10e44eee-3b0b-42ee-b8e6-0b7397a3599c	CGCI_HTMCP-LC.033d81e0-75e4-42f9-bb01-4f834f08717e.wgs.VarScan2.somatic_annotation.vcf.gz	766c9b431545c130fd5ad31f135a8593	37615691	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
f81f8ed9-4361-4017-8c81-9dd84a6aa2c5	802adf93-3d13-42cf-a824-8b9a473a5f27.somatic_sv.vcf.gz.tbi	5606064602010a66fe84f2e657692bfa	7481	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
10ee3128-4af8-498a-9699-e0405d74a7a8	802adf93-3d13-42cf-a824-8b9a473a5f27.somatic_sv.vcf.gz	dffb55d6c79af75aeaea5aeb82853bb1	33619	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
ab51dcfa-85d1-4897-80ed-f26c6003dcb5	206208d4-ff5e-4a67-a84d-5fd716997121_wgs_gdc_realn.bai	95f4d054f2062eaa614605fde3320c0e	10622600	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
115018bf-0fe0-4640-97b1-a737c0aedd1a	206208d4-ff5e-4a67-a84d-5fd716997121_wgs_gdc_realn.bam	68a3d22964edc06c503d4ed673e8485c	452322335776	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
19713f68-9495-49c5-b803-0b97a28f1f72	ef4182af-ff9f-43c6-b542-b2a5336c9ef7.somatic_sv.vcf.gz.tbi	d9d78da669d3658eeff545f4a42c2d2c	40239	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	index_file
115a95b3-300a-4db7-be82-63187edced11	ef4182af-ff9f-43c6-b542-b2a5336c9ef7.somatic_sv.vcf.gz	b66e5e12ef8b67d701e858776dc430ea	261417	released	[b'phs000235', b'phs000530']	CGCI-HTMCP-LC	data_file
